2.447702390444262164e+03 1.527715688390042033e+02 1.563315522038898564e+00
2.447709335352993548e+03 1.495177062268010104e+02 1.561667945573595784e+00
2.447723225169522266e+03 1.488190076671854740e+02 1.560654503998312848e+00
2.447730170077322327e+03 1.530003331716881121e+02 1.561712142678462811e+00
2.447737114984655818e+03 1.532117565898045655e+02 1.562597424330883999e+00
2.447744059891523648e+03 1.545800051544769360e+02 1.562886686160409377e+00
2.447751004798391932e+03 1.528643209619453103e+02 1.560333351929541035e+00
2.447757949704794555e+03 1.512532578371786371e+02 1.562584149955690949e+00
2.447764894610731062e+03 1.509715876592710515e+02 1.558482919065186323e+00
2.447771839516200998e+03 1.531236933591997911e+02 1.560854770426968408e+00
2.447778784421672754e+03 1.524043085764317311e+02 1.559297178233904679e+00
2.447785729326678847e+03 1.521816338722704529e+02 1.559123013916805967e+00
2.447792674231219280e+03 1.506774153853738767e+02 1.557482713018648157e+00
2.447799619135758803e+03 1.539833049321960345e+02 1.560054925905312695e+00
2.447806564039832665e+03 1.527795706586131530e+02 1.560827504541063782e+00
2.447813508943440411e+03 1.500991099373719351e+02 1.560175272558668613e+00
2.447820453846583405e+03 1.534488725540614382e+02 1.557623157071241105e+00
2.447827398749725489e+03 1.510802218186268817e+02 1.559057945784636079e+00
2.447834343652402822e+03 1.505121225563385678e+02 1.556732672790184235e+00
2.447841288555079700e+03 1.504454261468531513e+02 1.556399835321147673e+00
2.447848233456826165e+03 1.510616804797834050e+02 1.555631034965043069e+00
2.447855178358571720e+03 1.492553659895660587e+02 1.555225758370829547e+00
2.447862123260318185e+03 1.498238584178792792e+02 1.554825513071686371e+00
2.447869068161132418e+03 1.492086680763115680e+02 1.553437003222124968e+00
2.447876013061946651e+03 1.505657135982542911e+02 1.553685924777058025e+00
2.447882957962760884e+03 1.490882717866664109e+02 1.551800524998224740e+00
2.447889902862644703e+03 1.520258078306852099e+02 1.557793050661796297e+00
2.447896847762526704e+03 1.512793871291126209e+02 1.555061717019888823e+00
2.447903792661944863e+03 1.518836860928187775e+02 1.554764175441198937e+00
2.447910737561361202e+03 1.500059244072000695e+02 1.552149786155943234e+00
2.447917682460313699e+03 1.532782332861479802e+02 1.554383137876822252e+00
2.447924627358798716e+03 1.531197189695046745e+02 1.555728812824826779e+00
2.447931572257286007e+03 1.527576451533874149e+02 1.555931475417561050e+00
