1.842535949707031250e+03 4.828898344041039650e+02 1.164513929251818292e+00
1.842556823730468750e+03 4.839456789154531862e+02 1.164099929515035825e+00
1.842577697753906250e+03 4.831109436785321236e+02 1.158277177936019475e+00
1.842598510742187500e+03 4.835184191707916739e+02 1.159903296435355502e+00
1.842619323730468750e+03 4.823236798581028211e+02 1.167436459300944973e+00
1.842640197753906250e+03 4.839591420976460086e+02 1.161637205482789703e+00
1.842661010742187500e+03 4.833984518287639958e+02 1.174147373651924120e+00
1.842681823730468750e+03 4.839264599285360191e+02 1.173523671405974911e+00
1.842702697753906250e+03 4.840278089762992977e+02 1.157922977834338063e+00
1.842723510742187500e+03 4.837821593092086232e+02 1.166037452276203146e+00
1.842744323730468750e+03 4.824692297932836595e+02 1.158304348361134384e+00
1.842765197753906250e+03 4.831254585741700112e+02 1.157127717379943466e+00
1.842786010742187500e+03 4.838620013280098533e+02 1.156852616681449675e+00
1.842806823730468750e+03 4.845920890434676380e+02 1.157102013174911237e+00
1.842827697753906250e+03 4.829800300521932854e+02 1.157054775702047067e+00
1.842848510742187500e+03 4.851477870521106297e+02 1.157811785451897668e+00
1.842869323730468750e+03 4.838440062824160464e+02 1.158817533564098667e+00
1.842890197753906250e+03 4.827522055410086068e+02 1.174279708447510284e+00
1.842911010742187500e+03 4.833581378831490269e+02 1.157010575753082637e+00
1.842931823730468750e+03 4.838080535491361047e+02 1.157204981091614737e+00
1.842952697753906250e+03 4.836125688284063244e+02 1.157073990304819278e+00
1.842973510742187500e+03 4.846127950848883756e+02 1.167667618018163989e+00
1.842994323730468750e+03 4.836812167643288944e+02 1.158800251024434402e+00
1.843015197753906250e+03 4.833375235233644389e+02 1.158191339905655814e+00
1.843036010742187500e+03 4.840122841242626350e+02 1.157501110875562622e+00
1.843056823730468750e+03 4.840689948848000768e+02 1.158795261671881960e+00
1.843077697753906250e+03 4.840608634454045500e+02 1.161310309085141546e+00
1.843098510742187500e+03 4.829562746570033482e+02 1.156812170332945700e+00
1.843119323730468750e+03 4.839001032086271152e+02 1.158014549098089541e+00
1.843140197753906250e+03 4.839494028452184580e+02 1.156056980827468550e+00
1.843161010742187500e+03 4.841774430577163457e+02 1.161426760439683292e+00
1.843181823730468750e+03 4.829363163322435639e+02 1.155527817233250820e+00
1.843202697753906250e+03 4.829005566594266838e+02 1.155716180004970228e+00
1.843223510742187500e+03 4.842865870568103901e+02 1.164608104262666588e+00
1.843244323730468750e+03 4.829546050869416831e+02 1.155457147484560299e+00
1.843265197753906250e+03 4.840254783272027908e+02 1.163640605074836021e+00
1.843286010742187500e+03 4.841664827462316794e+02 1.156161897756606383e+00
1.843306823730468750e+03 4.848005292303245142e+02 1.157144303758245174e+00
1.843327697753906250e+03 4.843883401655403418e+02 1.157159550654040414e+00
1.843348510742187500e+03 4.840917783550196418e+02 1.156674126858430851e+00
1.843369323730468750e+03 4.845221262709928851e+02 1.155868776727298597e+00
1.843390197753906250e+03 4.831051683325668478e+02 1.156206491012578219e+00
1.843411010742187500e+03 4.841303251293241487e+02 1.158089283177803797e+00
1.843431823730468750e+03 4.828323438118509330e+02 1.156202933925805310e+00
1.843452697753906250e+03 4.839582475758509190e+02 1.164741778755526980e+00
1.843473510742187500e+03 4.833029816849085591e+02 1.159137985392063586e+00
1.843494323730468750e+03 4.838050520547787983e+02 1.158802977156444092e+00
1.843515197753906250e+03 4.843532815170296999e+02 1.157497403284047932e+00
1.843536010742187500e+03 4.829638123225467439e+02 1.157408108534423885e+00
1.843556823730468750e+03 4.834434315284636341e+02 1.158914228733057161e+00
1.843577697753906250e+03 4.837632024113897273e+02 1.156160608908606058e+00
1.843598510742187500e+03 4.837276630146769207e+02 1.157378651085119170e+00
1.843619323730468750e+03 4.840340095295264291e+02 1.155477265590319380e+00
1.843640197753906250e+03 4.834385464937898860e+02 1.163457982336140173e+00
1.843661010742187500e+03 4.842107964615271385e+02 1.159336815382598251e+00
1.843681823730468750e+03 4.848345133101728948e+02 1.156597136891287958e+00
1.843702697753906250e+03 4.842930916926000009e+02 1.158111568646844391e+00
1.843723510742187500e+03 4.833334616836920645e+02 1.157393585899619382e+00
1.843744323730468750e+03 4.833134477439608077e+02 1.159336095604467598e+00
1.843765197753906250e+03 4.833476506646354096e+02 1.160669694819508990e+00
1.843786010742187500e+03 4.836230954666248749e+02 1.159106000761220834e+00
1.843806823730468750e+03 4.840335298130993920e+02 1.157286308452426749e+00
1.843827697753906250e+03 4.836389700371107665e+02 1.158107399804181092e+00
1.843848510742187500e+03 4.838412532673411306e+02 1.157216312668874370e+00
1.843869323730468750e+03 4.837048678570097877e+02 1.158362392134225427e+00
1.843890197753906250e+03 4.831680683736426545e+02 1.157290840778119057e+00
1.843911071777343750e+03 4.838554618301019445e+02 1.162353182309669108e+00
1.843931884765625000e+03 4.833661671753646374e+02 1.158305995033081848e+00
1.843952697753906250e+03 4.839838607988509125e+02 1.156628005639481982e+00
1.843973571777343750e+03 4.839107695322529707e+02 1.155829791444294319e+00
1.843994384765625000e+03 4.837702586607051671e+02 1.158275016624837672e+00
1.844015197753906250e+03 4.829716516708450627e+02 1.156812427957474743e+00
1.844036071777343750e+03 4.832552740600936545e+02 1.162312978651794726e+00
1.844056884765625000e+03 4.840051183131935204e+02 1.156409484586610414e+00
1.844077697753906250e+03 4.838403430561229470e+02 1.159103995264609166e+00
1.844098571777343750e+03 4.836940409863568675e+02 1.163271641739617834e+00
1.844119384765625000e+03 4.834103180546736667e+02 1.160838379357172379e+00
1.844140197753906250e+03 4.826446664564135745e+02 1.159375888381987796e+00
1.844161071777343750e+03 4.831613097164180886e+02 1.166879765031399341e+00
1.844181884765625000e+03 4.835448841617458697e+02 1.168878309581135477e+00
1.844202697753906250e+03 4.840450294134309956e+02 1.155810453018391692e+00
1.844223571777343750e+03 4.843166210407243852e+02 1.172436693999884039e+00
1.844244384765625000e+03 4.840306322069436078e+02 1.156322580069976569e+00
1.844265197753906250e+03 4.830055442269231776e+02 1.157578607118728398e+00
1.844286071777343750e+03 4.840141334719907604e+02 1.159358151459948250e+00
1.844306884765625000e+03 4.847150356595973903e+02 1.156430977756827794e+00
1.844327697753906250e+03 4.828492210014592843e+02 1.156675672789222231e+00
1.844348571777343750e+03 4.828691760278855440e+02 1.156028159227560970e+00
1.844369384765625000e+03 4.834635451413476517e+02 1.157962201488191178e+00
1.844390197753906250e+03 4.831771565964918409e+02 1.158237810564360259e+00
1.844411071777343750e+03 4.827026181197672940e+02 1.163549783940746263e+00
1.844431884765625000e+03 4.825456438558291552e+02 1.173010924071349992e+00
1.844452697753906250e+03 4.822209047904074168e+02 1.163827398740003183e+00
1.844473571777343750e+03 4.833794142107483367e+02 1.156773783636932507e+00
1.844494384765625000e+03 4.828608654527725434e+02 1.157647139340536535e+00
1.844515197753906250e+03 4.835887071542435933e+02 1.156735292610375110e+00
1.844536071777343750e+03 4.836820856846562720e+02 1.158969876231142893e+00
1.844556884765625000e+03 4.842472311499174111e+02 1.156797176486509482e+00
1.844577697753906250e+03 4.834946812656385191e+02 1.159871332908742669e+00
1.844598571777343750e+03 4.835615184901181465e+02 1.156274176679908061e+00
1.844619384765625000e+03 4.840243673480341613e+02 1.169698856348569738e+00
1.844640197753906250e+03 4.838622531557793423e+02 1.157944185539197646e+00
1.844661071777343750e+03 4.847638790946169252e+02 1.159253472387770323e+00
1.844681884765625000e+03 4.843852096859168341e+02 1.155493359822730159e+00
1.844702697753906250e+03 4.844136014569628514e+02 1.164571765894528710e+00
1.844723571777343750e+03 4.823459424443134367e+02 1.157094337860699040e+00
1.844744384765625000e+03 4.844628847243530458e+02 1.160220006353275712e+00
1.844765197753906250e+03 4.845786357104876743e+02 1.157407902540878109e+00
1.844786071777343750e+03 4.834566750916313822e+02 1.157820691531466606e+00
1.844806884765625000e+03 4.836868469444721086e+02 1.155774353757641482e+00
1.844827697753906250e+03 4.843305361140538707e+02 1.156884096873421752e+00
1.844848571777343750e+03 4.827040348457663299e+02 1.156390052767538146e+00
