2.390653112357557802e+03 6.734682093976201145e+01 1.302898894163267540e+00
2.390660056615377016e+03 6.704803703254538050e+01 1.302280192434734474e+00
2.390667000873661891e+03 6.763923204630563646e+01 1.304217225253597512e+00
2.390673945132411518e+03 6.672580044171260738e+01 1.303258650258720674e+00
2.390680889391162054e+03 6.404105791498598421e+01 1.299736726217989968e+00
2.390687833650378707e+03 6.666261903956237234e+01 1.307685969896191125e+00
2.390694777909594450e+03 7.004199800260332154e+01 1.303479074726486386e+00
2.390701722169275854e+03 6.629178612675833904e+01 1.303252338801747179e+00
2.390708666429422919e+03 6.953985876539090327e+01 1.305935382827609015e+00
2.390715610689570894e+03 6.487584683328648794e+01 1.300902948042093277e+00
2.390722554950183621e+03 6.410021208250103086e+01 1.302269802728728276e+00
2.390729499211029179e+03 6.710808978689433957e+01 1.302535652434174906e+00
2.390736443472107567e+03 6.289955159119315198e+01 1.305162309148226285e+00
2.390743387733418786e+03 6.327332327312632287e+01 1.308022627818515193e+00
2.390750331994962835e+03 6.514954262861024858e+01 1.310304895111002565e+00
2.390757276256738805e+03 6.493687293217294609e+01 1.310141442430739822e+00
2.390764220518981347e+03 6.540313661894376196e+01 1.313627712245866830e+00
2.390771164781224797e+03 6.575405425436053974e+01 1.319351659267447685e+00
2.390778109043933000e+03 6.413957338591529833e+01 1.318998823149461819e+00
2.390785053306874943e+03 6.368429470043858487e+01 1.325257875431697929e+00
2.390791997570047897e+03 6.377903290971996597e+01 1.331727605761388489e+00
2.390798941833455046e+03 6.729396638466390357e+01 1.338595729384256305e+00
2.390805886097095026e+03 6.786895149731492438e+01 1.345457810408499322e+00
2.390812830360967382e+03 6.140616374821096457e+01 1.347612507428117112e+00
2.390819774625073023e+03 6.789980555743818513e+01 1.355778111929766272e+00
2.390826718889644326e+03 6.546530482928420724e+01 1.361090180934605431e+00
2.390833663154215174e+03 6.527289339975072835e+01 1.369434363272398425e+00
2.390840607419018852e+03 6.353500902228976344e+01 1.375688900466489617e+00
2.390847551684289101e+03 6.386660758955009953e+01 1.383545288064348400e+00
2.390854495949558441e+03 6.371584675612193394e+01 1.387911216696890992e+00
2.390861440215059702e+03 6.344191115636119349e+01 1.392720818398245131e+00
2.390868384481028443e+03 6.290990084551777528e+01 1.399083036468405927e+00
2.390875328746996274e+03 6.674667344273422032e+01 1.406026610539099053e+00
2.390882273013195118e+03 6.551638922067806448e+01 1.411783225566808131e+00
2.390889217279862351e+03 6.411552347428128940e+01 1.414295914917306884e+00
2.390896161546528674e+03 6.268448614726582235e+01 1.417095072801495714e+00
2.390903105813428738e+03 6.424471725484448825e+01 1.423663178192154266e+00
2.390910050080560723e+03 6.442141705612442593e+01 1.424927505523033266e+00
2.390916994348158369e+03 6.458048543218644966e+01 1.426972526462256807e+00
2.390923938615756470e+03 6.413370890212927122e+01 1.429791806277650457e+00
2.390930882883587401e+03 6.344033555403031954e+01 1.436930668081465523e+00
2.390937827151650708e+03 6.005644980317904214e+01 1.436559701302345449e+00
2.390944771419714925e+03 6.095476287720684638e+01 1.436613887841140524e+00
2.390951715688242984e+03 6.820153410476875422e+01 1.442163366775031985e+00
2.390958659957005693e+03 6.352317824094360077e+01 1.441873283500956004e+00
2.390965604225767493e+03 6.037315677670105885e+01 1.445534931284639280e+00
2.390972548494995408e+03 6.062245071781922690e+01 1.446590044538537567e+00
2.390979492764223323e+03 5.995968067660892586e+01 1.450138427440716526e+00
2.390986437033682705e+03 6.385964606208597871e+01 1.460804326316552215e+00
2.390993381303376736e+03 6.297520089850876701e+01 1.458350926247699908e+00
2.391000325573302689e+03 6.322995409458731331e+01 1.464406835883199864e+00
2.391007269843227732e+03 6.546305685838841271e+01 1.468946240889797750e+00
2.391014214113619346e+03 6.708830555909486293e+01 1.474770159513584478e+00
2.391021158384010960e+03 6.222104069126751114e+01 1.475530112098561997e+00
2.391028102654636314e+03 6.648608153808410748e+01 1.485198826307495112e+00
2.391035046925493589e+03 6.432980711136210061e+01 1.491921765697571178e+00
2.391041991196583695e+03 6.373887986850895970e+01 1.494109987430984221e+00
2.391048935467906631e+03 6.226618081977766650e+01 1.498466820773074026e+00
2.391055879739230022e+03 6.104102611969955205e+01 1.502486234782758334e+00
2.391062824010786244e+03 6.210125383636552243e+01 1.510553507251448879e+00
2.391069768282574842e+03 6.077787901517653779e+01 1.512833846898440138e+00
2.391076712554596270e+03 6.175587854261513598e+01 1.521026346508926208e+00
2.391083656826617698e+03 6.570395697516224232e+01 1.529724373144109251e+00
2.391090601099105697e+03 6.156915786002890911e+01 1.530744897485328382e+00
2.391097545371592787e+03 6.201104968342678347e+01 1.535603077242551073e+00
2.391104489644080786e+03 6.095775520596536978e+01 1.540578879387586753e+00
2.391111433917032628e+03 6.495614843174728037e+01 1.546503041562562242e+00
2.391118378189985378e+03 6.024014121573822678e+01 1.543925314767115031e+00
2.391125322463170505e+03 6.364773537095133804e+01 1.550075264610803361e+00
2.391132266736588463e+03 6.305911237501116062e+01 1.551893090316656787e+00
2.391139211010007784e+03 6.018307619209662818e+01 1.551519492053648808e+00
2.391146155283659027e+03 6.220482470071436865e+01 1.554762718643056596e+00
2.391153099557543555e+03 6.206827637256883179e+01 1.557326411069112737e+00
2.391160043831428084e+03 6.385827203792775464e+01 1.558110441835333759e+00
2.391166988105777818e+03 5.995807141119158956e+01 1.554252525323856826e+00
2.391173932380127553e+03 6.038780764964271697e+01 1.554811942329403340e+00
2.391180876654478197e+03 6.216537141348034368e+01 1.554078792852511937e+00
2.391187820929060763e+03 6.046397640588107691e+01 1.551665776898176530e+00
2.391194765203876159e+03 6.252125490669500607e+01 1.555848498046612960e+00
2.391201709478924386e+03 6.214537030464509826e+01 1.549597607955701228e+00
2.391208653753972612e+03 5.860481429863435210e+01 1.546506433216408016e+00
2.391215598029253670e+03 5.862200876433629304e+01 1.543867018739474739e+00
2.391222542304767558e+03 6.013876906922289578e+01 1.541890291370880739e+00
2.391229486580281900e+03 6.171988013170498277e+01 1.540119795536659453e+00
2.391236430856029074e+03 6.117694713335105661e+01 1.540987853366873050e+00
2.391243375131775792e+03 6.333025554899298015e+01 1.540091543325431633e+00
2.391250319407987263e+03 6.109769354650769202e+01 1.535494235739389479e+00
2.391257263683966812e+03 5.997733972985456319e+01 1.534382321715124009e+00
2.391264207960412477e+03 6.052123842724012803e+01 1.533318737554879574e+00
2.391271152236858143e+03 6.154990016345475112e+01 1.529623296401451560e+00
2.391278096513303353e+03 6.287611784089203582e+01 1.532307240372209112e+00
2.391285040790214225e+03 6.300369059436970787e+01 1.528851947395114097e+00
2.391291985067125097e+03 6.211922505825464924e+01 1.527062509697477921e+00
2.391298929344036424e+03 6.063233867556309065e+01 1.527569376092701381e+00
2.391305873621180581e+03 6.204451938666857558e+01 1.526581556968475306e+00
2.391312817898557569e+03 6.013938210343507507e+01 1.527970519575363451e+00
2.391319762175933647e+03 6.062245017092688215e+01 1.528494866978665101e+00
2.391326706453543920e+03 6.251223039798231440e+01 1.531129481964066619e+00
2.391333650731153284e+03 6.210276149398897161e+01 1.531483145889764419e+00
2.391340595008996388e+03 6.481047296224795673e+01 1.534275413746518657e+00
2.391347539287070504e+03 6.056793138170912982e+01 1.533415994627467693e+00
2.391354483565145529e+03 5.800165459392992062e+01 1.534271373473720779e+00
2.391361427843453384e+03 6.060018577800975947e+01 1.538348579386294102e+00
2.391368372121760331e+03 6.332436153777196353e+01 1.544458061649171210e+00
2.391375316400301926e+03 5.827696573258450741e+01 1.546110253151997460e+00
2.391382260678841703e+03 6.141538108834586041e+01 1.550047193854716010e+00
2.391389204957616585e+03 5.929338591514986234e+01 1.550117023726500509e+00
2.391396149236623387e+03 6.013275897498864708e+01 1.554250147659518078e+00
2.391403093515629735e+03 5.851889678196650380e+01 1.556193480173849064e+00
2.391410037794636082e+03 5.972271251569830497e+01 1.560189637126329076e+00
2.391416982073875261e+03 6.111734117414265199e+01 1.564548599054014666e+00
2.391423926353347269e+03 5.891499749125136276e+01 1.566240106842141877e+00
2.391430870632820188e+03 6.456723469219326716e+01 1.573260524460563525e+00
2.391437814912524118e+03 6.090915134652551899e+01 1.573971712403540391e+00
2.391444759192229412e+03 6.198490607366436222e+01 1.578639409291197504e+00
2.391451703471934707e+03 5.880444277295062960e+01 1.579335720840352009e+00
2.391458647752105207e+03 5.812581708028567107e+01 1.580482157764896645e+00
2.391465592032043787e+03 5.969206053419125624e+01 1.586750968181530608e+00
2.391472536312446209e+03 6.141325001360527125e+01 1.593480854121690493e+00
2.391479480592617620e+03 5.875283185422905063e+01 1.591045253673527782e+00
2.391486424873253782e+03 5.924215091837784541e+01 1.595443274866471306e+00
2.391493369153656204e+03 6.058903813854547593e+01 1.598886627014223905e+00
2.391500313434526106e+03 6.155656070157295545e+01 1.601373652047225704e+00
2.391507257715162268e+03 6.247465675486964187e+01 1.603379126441376146e+00
2.391514201996031261e+03 5.856629101798075965e+01 1.601846660433282388e+00
2.391521146277133084e+03 5.920977877639779763e+01 1.605509885089277500e+00
2.391528090558234908e+03 6.117337993607739577e+01 1.611634011567328661e+00
2.391535034839569562e+03 5.909164621380688942e+01 1.611535409252510931e+00
2.391541979120904216e+03 5.661980677025211861e+01 1.611756941638244456e+00
2.391548923402472610e+03 6.066232940475349267e+01 1.614607443680763810e+00
2.391555867684040095e+03 5.802427366401231978e+01 1.612777372649197405e+00
2.391562811965607580e+03 6.031076498190110868e+01 1.617531412754119602e+00
2.391569756247408804e+03 6.029627390298096401e+01 1.615538267541311024e+00
2.391576700529441950e+03 6.239606587508924207e+01 1.618807879263759464e+00
2.391583644811475551e+03 6.072490045896508803e+01 1.622990025375091738e+00
2.391590589093509152e+03 5.886175991854398859e+01 1.618455914622608516e+00
2.391597533375774219e+03 5.847808584029249346e+01 1.617322906869886445e+00
2.391604477658041105e+03 6.320769895480665213e+01 1.614688878044956422e+00
2.391611421940539913e+03 5.944758995230289145e+01 1.610735420110147142e+00
2.391618366223037810e+03 6.326774714637659258e+01 1.611448193324842126e+00
2.391625310505770358e+03 6.067875629249393654e+01 1.608255237534644833e+00
2.391632254788501086e+03 6.454118749377215636e+01 1.608453282971245235e+00
2.391639199071466010e+03 6.275038997959448039e+01 1.605508771337204044e+00
2.391646143354430933e+03 6.271444277260268763e+01 1.601735919774404104e+00
2.391653087637395402e+03 6.430121880249473065e+01 1.599995884293984760e+00
2.391660031920592701e+03 6.242923424976508784e+01 1.595690126027607514e+00
2.391666976203790909e+03 6.120548149707202867e+01 1.595095122917945751e+00
2.391673920487220585e+03 6.212258754975317743e+01 1.593143198022358265e+00
2.391680864770651169e+03 6.350800639922262292e+01 1.590405564076613043e+00
2.391687809054314130e+03 6.200078658684679311e+01 1.588277209005173551e+00
2.391694753337977545e+03 6.438641240989201719e+01 1.588239455529290023e+00
2.391701697621640960e+03 6.492153379289199222e+01 1.591713820086871678e+00
2.391708641905536751e+03 6.164718978595692533e+01 1.585785656504833163e+00
2.391715586189432997e+03 6.101983059433319312e+01 1.581648792143066862e+00
2.391722530473561164e+03 6.114106309572183306e+01 1.582118655957359010e+00
2.391729474757689786e+03 6.290097717914559894e+01 1.579647802501209286e+00
2.391736419041817953e+03 6.226442282976157827e+01 1.578653681362290007e+00
2.391743363326178951e+03 6.634929046902485084e+01 1.579386820414924841e+00
2.391750307610541313e+03 6.043304056881896713e+01 1.574406842147877184e+00
2.391757251895135596e+03 6.684666234879802005e+01 1.582465896238967717e+00
2.391764196179730789e+03 6.385260903435457891e+01 1.573731756490901912e+00
2.391771140464557902e+03 6.468310345509986803e+01 1.573295682332672918e+00
2.391778084749152185e+03 6.396161587453016040e+01 1.572418470831511650e+00
2.391785029034212130e+03 6.394811755589518043e+01 1.574124241114672529e+00
2.391791973319039244e+03 6.261518181124932880e+01 1.572779904245112714e+00
2.391798917604099188e+03 5.930016740598955494e+01 1.570801767829772544e+00
2.391805861889392872e+03 6.321598823014765145e+01 1.577506293452022090e+00
2.391812806174685647e+03 6.175664452171195506e+01 1.574320901060127120e+00
2.391819750459978422e+03 6.334477967395816478e+01 1.576540009382597862e+00
2.391826694745504938e+03 6.390609316566009568e+01 1.577163252155652895e+00
2.391833639031029634e+03 6.288651084257819690e+01 1.580029386657544332e+00
2.391840583316555239e+03 6.238773464012472658e+01 1.581241589550222759e+00
2.391847527602314585e+03 6.212449044381334318e+01 1.580903883133797372e+00
2.391854471888072112e+03 6.141772807221192920e+01 1.580780288229952646e+00
2.391861416173831003e+03 5.880493262589675396e+01 1.579178939744803056e+00
2.391868360459821815e+03 6.361080031545491664e+01 1.582428004117126141e+00
2.391875304745813537e+03 6.190968856041784107e+01 1.583059170058713327e+00
2.391882249032037180e+03 6.254327893525128701e+01 1.583763323504278953e+00
2.391889193318262187e+03 6.758539744419320527e+01 1.584121491204277365e+00
2.391896137604487194e+03 6.271237566943840136e+01 1.581096080782458113e+00
2.391903081890943213e+03 6.325500360541206391e+01 1.580317947049415528e+00
2.391910026177400596e+03 6.659644073861633728e+01 1.579502071436012400e+00
2.391916970464090809e+03 6.465380986383540574e+01 1.577683188658107749e+00
2.391923914750547738e+03 6.683158652009075240e+01 1.577181694695793723e+00
2.391930859037470327e+03 6.777311393967872277e+01 1.574425316976118649e+00
2.391937803324160086e+03 6.775559018928747435e+01 1.569383412790176680e+00
2.391944747611083585e+03 6.738827915864101215e+01 1.567025079040822444e+00
2.391951691898006175e+03 7.045892144517591760e+01 1.565872215504217291e+00
2.391958636185161595e+03 6.787208216002781569e+01 1.561495572545898769e+00
2.391965580472317470e+03 6.868125437408821199e+01 1.556588548964241037e+00
2.391972524759471980e+03 6.953533489524266997e+01 1.558120158433182079e+00
2.391979469046860686e+03 6.667912867445659231e+01 1.551214354641162974e+00
2.391986413334248937e+03 7.204063986236849360e+01 1.557491285443609819e+00
2.391993357621637188e+03 7.088173902394231618e+01 1.552901348996833963e+00
2.392000301909258269e+03 7.151014260368155817e+01 1.548501594825935745e+00
2.392007246196880260e+03 6.914676724863718960e+01 1.547264358377455906e+00
2.392014190484500432e+03 7.098587370769411109e+01 1.548691424846967868e+00
2.392021134772354344e+03 6.958532280703020945e+01 1.548331759602240121e+00
2.392028079060209166e+03 6.901341458707005927e+01 1.546321191775549275e+00
2.392035023348063532e+03 7.129913128557080881e+01 1.549020762447846256e+00
2.392041967636150730e+03 6.534787998896277372e+01 1.545149563336974952e+00
2.392048911924237018e+03 6.835196379171460990e+01 1.546887253221474134e+00
2.392055856212324215e+03 6.815534070802983990e+01 1.548054948314528945e+00
2.392062800500643789e+03 6.765344948326362839e+01 1.547174366968639303e+00
2.392069744788963362e+03 6.866363926916078242e+01 1.549318637599835125e+00
