2.607945647893779551e+03 5.222973520299860866e+02 2.560087696748915231e+00
2.607952592368670594e+03 5.237182504040511049e+02 2.604763501757011657e+00
2.607959536844025934e+03 5.220803764174956996e+02 2.648703592712083665e+00
2.607966481319382638e+03 5.200328216204843557e+02 2.691866853275198590e+00
2.607973425795205003e+03 5.244332986953013460e+02 2.738885440097758472e+00
2.607980370271027368e+03 5.207377616705316541e+02 2.782052513669045712e+00
2.607987314747314940e+03 5.213308762986530382e+02 2.827270547341334428e+00
2.607994259223602512e+03 5.225838564807008879e+02 2.871791542011119081e+00
2.608001203699890539e+03 5.226206323915848770e+02 2.916851600960173041e+00
2.608008148176643772e+03 5.244725446145939713e+02 2.963822300679459065e+00
2.608015092653863121e+03 5.224918559463435486e+02 3.009915179201289259e+00
2.608022037131082470e+03 5.242691117837121055e+02 3.058635531124272333e+00
2.608028981608302274e+03 5.213362652488349340e+02 3.106282752495681532e+00
2.608035926085985921e+03 5.253419773045625334e+02 3.158095320806173945e+00
2.608042870563670931e+03 5.209381876897632537e+02 3.206688215562687461e+00
2.608049815041822058e+03 5.170968801416865972e+02 3.256816171932150894e+00
2.608056759519972729e+03 5.218335094683561692e+02 3.311426672594637299e+00
2.608063703998588153e+03 5.211535897111243685e+02 3.364588750277824669e+00
2.608070648477204031e+03 5.216322305163002966e+02 3.419232327819928585e+00
2.608077592955819910e+03 5.183009761216471816e+02 3.473006926982462161e+00
2.608084537434902359e+03 5.280220938412048781e+02 3.532346302098538615e+00
2.608091481914449105e+03 5.186551521681922168e+02 3.588445712921197295e+00
2.608098426393997215e+03 5.145488957183060847e+02 3.647425639889447790e+00
2.608105370873544871e+03 5.228602719847003755e+02 3.710654029057985248e+00
2.608112315353557278e+03 5.158689503522318773e+02 3.770100320346406075e+00
2.608119259834035802e+03 5.204810161855357364e+02 3.834676313802851677e+00
2.608126204314515235e+03 5.224986373678420932e+02 3.898386738968433907e+00
2.608160926720169300e+03 5.210530147656309055e+02 4.145278561277388363e+00
2.608167871202043898e+03 5.182947113187610739e+02 4.178131098946090916e+00
2.608174815683919860e+03 5.174598037392252081e+02 4.204250709643873485e+00
2.608181760166261938e+03 5.197253641920842711e+02 4.228252418554816039e+00
2.608188704648603107e+03 5.172773449250316844e+02 4.247956850698404452e+00
2.608230371548239418e+03 5.206185953926860748e+02 4.306033607660053164e+00
2.608237316032443232e+03 5.149197438534265530e+02 4.310696210810895934e+00
2.608244260516647046e+03 5.224836585070233923e+02 4.317810548217447142e+00
2.608251205000850860e+03 5.268022808633159002e+02 4.323556851089677799e+00
2.608258149485521244e+03 5.197779802355653374e+02 4.326947764790848083e+00
2.608265093970655926e+03 5.223856077925129284e+02 4.334709144699402827e+00
2.608272038455791972e+03 5.230812457399624691e+02 4.338829931579583743e+00
2.608278982940928017e+03 5.288395236341748387e+02 4.344430993577753419e+00
2.608285927426528815e+03 5.204066135083921836e+02 4.346549908721719646e+00
2.608292871912594819e+03 5.230430436016085878e+02 4.348476993931098988e+00
2.608299816398196526e+03 5.257708289394686290e+02 4.350546370646396710e+00
2.608306760884729101e+03 5.207453284208822879e+02 4.348873053835776048e+00
