2.447702390444262164e+03 7.388586358477938631e+01 9.176523190801766372e-01
2.447709335352993548e+03 7.392762163411435949e+01 9.174217704767042569e-01
2.447723225169522266e+03 7.355833180770115121e+01 9.181386912073588036e-01
2.447730170077322327e+03 7.280362866495940466e+01 9.162677670014343079e-01
2.447737114984655818e+03 7.351020891790550138e+01 9.174165079134759537e-01
2.447744059891523648e+03 7.294911336716690187e+01 9.157959892311752226e-01
2.447751004798391932e+03 7.319171410063704286e+01 9.161506992461709853e-01
2.447757949704794555e+03 7.352079279760643260e+01 9.167213893219746668e-01
2.447764894610731062e+03 7.248792771838340343e+01 9.153706897226234762e-01
2.447771839516200998e+03 7.235961844993657621e+01 9.144532110384477885e-01
2.447778784421672754e+03 7.297696226261042796e+01 9.192875580531517654e-01
2.447785729326678847e+03 7.320051855098644467e+01 9.149673743242041635e-01
2.447792674231219280e+03 7.303495906855546593e+01 9.148148269055574877e-01
2.447799619135758803e+03 7.295896415386890510e+01 9.150754092884630930e-01
2.447806564039832665e+03 7.268447822554645654e+01 9.147840732881050707e-01
2.447813508943440411e+03 7.360825837515558590e+01 9.153436339121298060e-01
2.447820453846583405e+03 7.312786461061055832e+01 9.151218503062299447e-01
2.447827398749725489e+03 7.277955297601833706e+01 9.138730170627975546e-01
2.447834343652402822e+03 7.280384747263886425e+01 9.141225876580072462e-01
2.447841288555079700e+03 7.322832857607511414e+01 9.143375732730579797e-01
2.447848233456826165e+03 7.226050407559345956e+01 9.131904746204208001e-01
2.447855178358571720e+03 7.420562271798992526e+01 9.158516027336677245e-01
2.447862123260318185e+03 7.503741377275598268e+01 9.159602492132139506e-01
2.447869068161132418e+03 7.210305856332438168e+01 9.124318437075004118e-01
2.447876013061946651e+03 7.286876442403344356e+01 9.137296151993666848e-01
2.447882957962760884e+03 7.356871160624119454e+01 9.147906215496401927e-01
2.447889902862644703e+03 7.087933996690215110e+01 9.119641925679722316e-01
2.447896847762526704e+03 7.435594433082064825e+01 9.152409382746390376e-01
2.447903792661944863e+03 7.290869179247319209e+01 9.129380703089456928e-01
2.447910737561361202e+03 7.307109022400541676e+01 9.158994686439623223e-01
2.447917682460313699e+03 7.254749297827343923e+01 9.130938687719539759e-01
2.447924627358798716e+03 7.257708887594067448e+01 9.123280036509497926e-01
2.447931572257286007e+03 7.378526602632649656e+01 9.148094190350317678e-01
2.447938517155306727e+03 7.389091739285042593e+01 9.132470626240798417e-01
2.447945462052862240e+03 7.303972643483565719e+01 9.128026839123216662e-01
2.447952406950416844e+03 7.191660622226186206e+01 9.132540135038264006e-01
2.447959351847505786e+03 7.292374053713720627e+01 9.127301017454185761e-01
2.447966296744593819e+03 7.231595092031393790e+01 9.179142063250463890e-01
2.447973241641217101e+03 7.289177933592645786e+01 9.133538653741275493e-01
