1.816099060058593750e+03 2.490386176670087025e+03 1.598600150714372337e+00
1.816119934082031250e+03 2.486177731996158400e+03 1.598697388404435316e+00
1.816140747070312500e+03 2.490164484113014169e+03 1.599322655474525234e+00
1.816161560058593750e+03 2.486628719510115843e+03 1.598166908785816576e+00
1.816182434082031250e+03 2.488554540236866160e+03 1.598608278938006722e+00
1.816203247070312500e+03 2.486823327022247668e+03 1.600503189712964014e+00
1.816224060058593750e+03 2.485705260958817234e+03 1.599971446140131981e+00
1.816244934082031250e+03 2.487332101290515766e+03 1.598809010577585177e+00
1.816265747070312500e+03 2.486547415555534826e+03 1.599167833882764400e+00
1.816286560058593750e+03 2.483909903287714315e+03 1.598768448712022172e+00
1.816307434082031250e+03 2.484962768798866364e+03 1.599166119356576932e+00
1.816328247070312500e+03 2.486220614666190613e+03 1.598532289619772229e+00
1.816349060058593750e+03 2.487209636264009532e+03 1.598789251709122228e+00
1.816369934082031250e+03 2.485601392293503977e+03 1.599273832758097535e+00
1.816390747070312500e+03 2.478866713771067680e+03 1.597826214169505876e+00
1.816411560058593750e+03 2.482146763793090486e+03 1.598054794183735972e+00
1.816432434082031250e+03 2.484780089514425072e+03 1.598740561832488805e+00
1.816453247070312500e+03 2.479971366518988361e+03 1.597453806392835851e+00
1.816474060058593750e+03 2.479110397778400966e+03 1.600120751473545821e+00
1.816494934082031250e+03 2.476919857620834136e+03 1.597104450619991622e+00
1.816515747070312500e+03 2.478586391133826510e+03 1.597759961630348835e+00
1.816536560058593750e+03 2.478196045734054678e+03 1.598312728054230414e+00
1.816557434082031250e+03 2.480251444406012524e+03 1.597864487188552118e+00
1.816578247070312500e+03 2.474330318606378114e+03 1.596655273250845219e+00
1.816599060058593750e+03 2.476233150416282115e+03 1.596794959523992974e+00
1.816619934082031250e+03 2.477071029388256648e+03 1.597959979223380067e+00
1.816640747070312500e+03 2.480225773667069916e+03 1.597406120586406741e+00
1.816661560058593750e+03 2.477944201984453684e+03 1.598048826452838744e+00
