1.816099060058593750e+03 2.488956616159529858e+03 1.598600150714372337e+00
1.816119934082031250e+03 2.484946801639817750e+03 1.598697388404435316e+00
1.816140747070312500e+03 2.489322523197347437e+03 1.599322655474525234e+00
1.816161560058593750e+03 2.486455089138342828e+03 1.598166908785816576e+00
1.816182434082031250e+03 2.488300748306568039e+03 1.598608278938006722e+00
1.816203247070312500e+03 2.486645561212422308e+03 1.600503189712964014e+00
1.816224060058593750e+03 2.485934579621964076e+03 1.599971446140131981e+00
1.816244934082031250e+03 2.486970938658458635e+03 1.598809010577585177e+00
1.816265747070312500e+03 2.487378154433501550e+03 1.599167833882764400e+00
1.816286560058593750e+03 2.484390309533638629e+03 1.598768448712022172e+00
1.816307434082031250e+03 2.485378207780975117e+03 1.599166119356576932e+00
1.816328247070312500e+03 2.486605276975776633e+03 1.598532289619772229e+00
1.816349060058593750e+03 2.488274892401751913e+03 1.598789251709122228e+00
1.816369934082031250e+03 2.486646734997714248e+03 1.599273832758097535e+00
1.816390747070312500e+03 2.482101303116736290e+03 1.597826214169505876e+00
1.816411560058593750e+03 2.484404888894619944e+03 1.598054794183735972e+00
1.816432434082031250e+03 2.486226058859192108e+03 1.598740561832488805e+00
1.816453247070312500e+03 2.482862976107247960e+03 1.597453806392835851e+00
1.816474060058593750e+03 2.483573049751936651e+03 1.600120751473545821e+00
1.816494934082031250e+03 2.482172347138382065e+03 1.597104450619991622e+00
1.816515747070312500e+03 2.481227493425474222e+03 1.597759961630348835e+00
1.816536560058593750e+03 2.480920881075753641e+03 1.598312728054230414e+00
1.816557434082031250e+03 2.483761569893008982e+03 1.597864487188552118e+00
1.816578247070312500e+03 2.478449014572615397e+03 1.596655273250845219e+00
1.816599060058593750e+03 2.480821106349768797e+03 1.596794959523992974e+00
1.816619934082031250e+03 2.479701565843626213e+03 1.597959979223380067e+00
1.816640747070312500e+03 2.483647315925965813e+03 1.597406120586406741e+00
1.816661560058593750e+03 2.480506306679350928e+03 1.598048826452838744e+00
1.816682434082031250e+03 2.480007686136869779e+03 1.598166610420733491e+00
1.816703247070312500e+03 2.482511635456393378e+03 1.597418060828025732e+00
1.816724060058593750e+03 2.479773567196152726e+03 1.598648994005039681e+00
1.816744934082031250e+03 2.480288515792447470e+03 1.598277300043732474e+00
1.816765747070312500e+03 2.484869209780274105e+03 1.598294231001457177e+00
1.816786560058593750e+03 2.481381191489487719e+03 1.598068743667779401e+00
1.816807434082031250e+03 2.482982732085169573e+03 1.599744406789166629e+00
1.816828247070312500e+03 2.481771974020104608e+03 1.597806368539447019e+00
1.816849060058593750e+03 2.477631693940860259e+03 1.600772346408521951e+00
1.816869934082031250e+03 2.481432634147106910e+03 1.599344271163037012e+00
1.816890747070312500e+03 2.479968441351307774e+03 1.597312834376233504e+00
1.816911560058593750e+03 2.481240796400198633e+03 1.597851281981472082e+00
1.816932434082031250e+03 2.481799870406579430e+03 1.599463077697361069e+00
1.816953247070312500e+03 2.477623714928695335e+03 1.598186227806384307e+00
1.816974060058593750e+03 2.482031005886812181e+03 1.598365532978661241e+00
1.816994934082031250e+03 2.480459959851159056e+03 1.597979524545702468e+00
1.817015747070312500e+03 2.481783027909971224e+03 1.599189302576800698e+00
1.817036560058593750e+03 2.478972925472131010e+03 1.604009628866313708e+00
1.817057434082031250e+03 2.478472187699871029e+03 1.597468358116017617e+00
1.817078247070312500e+03 2.478570387038075296e+03 1.597824796632676181e+00
1.817099060058593750e+03 2.481111408593400029e+03 1.598181379425488879e+00
1.817119934082031250e+03 2.479091126886773964e+03 1.599173648349191179e+00
1.817140747070312500e+03 2.480689388691243494e+03 1.597975346939645380e+00
1.817161560058593750e+03 2.478456833265507612e+03 1.597798683887168281e+00
