2.744014026612031557e+03 1.197881521438659092e+03 1.533939024602386292e+00
2.744020970855283849e+03 1.199098503836567488e+03 1.535450137984285757e+00
2.744027915098767153e+03 1.197029563593222747e+03 1.535058248949282111e+00
2.744034859342485106e+03 1.197443084317526655e+03 1.533107020773825768e+00
2.744041803586668721e+03 1.197475828353697125e+03 1.536271095720777691e+00
2.744048747830850516e+03 1.195905586191743623e+03 1.536408900958206258e+00
2.744055692075731713e+03 1.199184402269663906e+03 1.536061027581095528e+00
2.744062636320613819e+03 1.199022525814011715e+03 1.536123422447261744e+00
2.744069580565960678e+03 1.196380148150066134e+03 1.537416924193826917e+00
2.744076524811773197e+03 1.196301651382318141e+03 1.534598678786962989e+00
2.744083469057819002e+03 1.197432796575209068e+03 1.535133109270166996e+00
2.744090413304097638e+03 1.198108364280387377e+03 1.534111385658345039e+00
2.744097357550840570e+03 1.199407747411583841e+03 1.535048464031761206e+00
2.744104301797818152e+03 1.200322608087967637e+03 1.537577653490088014e+00
2.744111246045261396e+03 1.198961080915495131e+03 1.535721769346335197e+00
2.744118190292935651e+03 1.196723231794547246e+03 1.534805296562108623e+00
2.744125134541076932e+03 1.199735495899255966e+03 1.536982180847638935e+00
2.744132078789451498e+03 1.195948448862915939e+03 1.532855379552821251e+00
2.744139023038289452e+03 1.198165405542760936e+03 1.535297649365297001e+00
2.744145967287362055e+03 1.198775312057287920e+03 1.535752430629033105e+00
2.744152911536901229e+03 1.197998490179503506e+03 1.539334500671005745e+00
2.744159855786904700e+03 1.198378471911268662e+03 1.540523629403208306e+00
2.744166800037140547e+03 1.197360382389609640e+03 1.538011530938346416e+00
2.744173744287610134e+03 1.197474576704493984e+03 1.534155211080411085e+00
2.744180688538777758e+03 1.199235362312329926e+03 1.535440588479649593e+00
2.744187632789945383e+03 1.195874397098045847e+03 1.534642567972061888e+00
2.744194577041812408e+03 1.199798442800349676e+03 1.537690533873203202e+00
2.744201521293911355e+03 1.198898645998683833e+03 1.535111210674387383e+00
2.744208465546243133e+03 1.198006933006261988e+03 1.535187155531384962e+00
2.744215409799041026e+03 1.199145832901761878e+03 1.538920052224702850e+00
2.744222354052304581e+03 1.199037179932753816e+03 1.541933045270780456e+00
2.744229298305799603e+03 1.197148378134634186e+03 1.536021369825163019e+00
2.744236242559762104e+03 1.197561910825893847e+03 1.534850577869623978e+00
2.744243186814190267e+03 1.197860019330891191e+03 1.536786405376333375e+00
2.744250131068849441e+03 1.198762843473939711e+03 1.536879874986112560e+00
2.744257075323743265e+03 1.198291292988533314e+03 1.540400586603647870e+00
2.744264019579102751e+03 1.196322151819649434e+03 1.536812779119957062e+00
2.744270963834925169e+03 1.197210762562913260e+03 1.540249129864893263e+00
2.744277908090982237e+03 1.200097760554179558e+03 1.538494721843404411e+00
2.744284852347505876e+03 1.196185440230515724e+03 1.540087673119149070e+00
2.744291796604494266e+03 1.197140343435819432e+03 1.536741103536739761e+00
2.744298740861715487e+03 1.198145766022551697e+03 1.539804579857385836e+00
2.744305685119169993e+03 1.197420940355917992e+03 1.539716629982257778e+00
2.744312629377090161e+03 1.197011089380606336e+03 1.541015857072820072e+00
2.744319573635475535e+03 1.198345040588281790e+03 1.543969788137157018e+00
2.744326517894093740e+03 1.198387244452383584e+03 1.548749231395269099e+00
2.744333462153178516e+03 1.196393228622889637e+03 1.549603608420941026e+00
2.744340406412495213e+03 1.197269246957106134e+03 1.554909618363687240e+00
2.744347350672278026e+03 1.196458924684967315e+03 1.563900129519882221e+00
2.744354294932293669e+03 1.197889489214121568e+03 1.566906475759825446e+00
2.744361239192773610e+03 1.197336412288051633e+03 1.574382158227558115e+00
2.744368183453488200e+03 1.199105130714029883e+03 1.583659146901202019e+00
2.744375127714667997e+03 1.199407791967575122e+03 1.591756733581286554e+00
2.744382071976079715e+03 1.195800768567267824e+03 1.599341885997954904e+00
2.744389016237725627e+03 1.198519077270941125e+03 1.610433360116493295e+00
2.744395960499836292e+03 1.198096066811977835e+03 1.620346154329708188e+00
2.744402904762411708e+03 1.195617699712666763e+03 1.628387954183659669e+00
2.744409849025220865e+03 1.193009342911449266e+03 1.635633450210427053e+00
2.744416793288263761e+03 1.198138498575596032e+03 1.647608254657468629e+00
2.744423737551771410e+03 1.197493317119604399e+03 1.655872013937411014e+00
2.744430681815511889e+03 1.197184840897208232e+03 1.662422912646094098e+00
2.744437626079486108e+03 1.196959252899724788e+03 1.672037633668551848e+00
2.744444570343925534e+03 1.198774648325235376e+03 1.679445896959169238e+00
2.744451514608829712e+03 1.194921151407143043e+03 1.683627736750921811e+00
2.744458458873735253e+03 1.196863926615593300e+03 1.696542882294710397e+00
2.744465403139105547e+03 1.197780195214376818e+03 1.708436575150226400e+00
2.744472347404708671e+03 1.197772278265395471e+03 1.718238685152165379e+00
2.744479291670778366e+03 1.197470044719504358e+03 1.728333130593994627e+00
2.744486235937079528e+03 1.198484598321269686e+03 1.740311369386108087e+00
2.744493180203614429e+03 1.197553675973861573e+03 1.753184350516962420e+00
2.744500124470614537e+03 1.196508640197460181e+03 1.764821637788931863e+00
2.744507068737848385e+03 1.197508517613399590e+03 1.775469989072862020e+00
2.744514013005313245e+03 1.197943124099751458e+03 1.785274376498047655e+00
2.744520957273011845e+03 1.196151670899785131e+03 1.798614124735791409e+00
2.744527901541176107e+03 1.198394788893857140e+03 1.806552666249851669e+00
2.744534845809573198e+03 1.197642493032567018e+03 1.818272376514564748e+00
2.744541790078203121e+03 1.194283603246175517e+03 1.826450461287308258e+00
2.744548734347298705e+03 1.198757768598963821e+03 1.838128718035484166e+00
2.744555678616395198e+03 1.198664666395920676e+03 1.848564650482516836e+00
2.744562622885956443e+03 1.197783395461158079e+03 1.858435385372330773e+00
2.744569567155750974e+03 1.196792117366732782e+03 1.867141595379920860e+00
2.744576511425778335e+03 1.196968397088840220e+03 1.873301054222784812e+00
2.744583455696270903e+03 1.196851945248079574e+03 1.875883466484774109e+00
2.744590399966764380e+03 1.199535273871771096e+03 1.881022698747608191e+00
2.744597344237722609e+03 1.199072577993028517e+03 1.880339648732466840e+00
2.744604288508913669e+03 1.194057234856714103e+03 1.885987070818017086e+00
2.744611232780338014e+03 1.198441698497030075e+03 1.890575881193844010e+00
2.744618177051995190e+03 1.198553077456062510e+03 1.894282940194897957e+00
2.744625121323884741e+03 1.200031201884057282e+03 1.900614491025653496e+00
2.744632065596239499e+03 1.195339052130086202e+03 1.901593571505435065e+00
2.744639009868594258e+03 1.198477056563402130e+03 1.908440254025793426e+00
2.744645954141415132e+03 1.195923749738833067e+03 1.912145846119397197e+00
2.744652898414469746e+03 1.197840703888854932e+03 1.916334897504110568e+00
2.744659842687522996e+03 1.198725534344693642e+03 1.923907500047973951e+00
2.744666786961043726e+03 1.196915090091375305e+03 1.921795354914105802e+00
2.744673731234795014e+03 1.198610789429166516e+03 1.924767836900701967e+00
2.744680675508780496e+03 1.200159880792869217e+03 1.927700548735169050e+00
2.744687619782998809e+03 1.195252445654912890e+03 1.925651685213476849e+00
2.744694564057449497e+03 1.196211465573087480e+03 1.931192158940854497e+00
2.744701508332133471e+03 1.195352243373485180e+03 1.935837124369085727e+00
2.744708452607050276e+03 1.200293674747095338e+03 1.936021917810192283e+00
2.744715396882199457e+03 1.198510422843975675e+03 1.941373214594119601e+00
2.744722341157582377e+03 1.196067408698612098e+03 1.943956139725135035e+00
2.744729285433197219e+03 1.198246939314680503e+03 1.950181497783756379e+00
2.744736229709044892e+03 1.194954653112999722e+03 1.954759143031753466e+00
2.744743173985125395e+03 1.200737249464468277e+03 1.965766765776716163e+00
2.744750118261205898e+03 1.197295097045443526e+03 1.969135065114398397e+00
2.744757062537751153e+03 1.197305127117017719e+03 1.974786375057265841e+00
2.744764006814530148e+03 1.199289223017992981e+03 1.980785698142055740e+00
2.744770951091542884e+03 1.195970417616685154e+03 1.984160524327003072e+00
2.744777895368554709e+03 1.196404923268753919e+03 1.986996278568309737e+00
2.744784839646032196e+03 1.198748754319319687e+03 1.992883897124213322e+00
2.744791783923742969e+03 1.196489266442498092e+03 1.994378355018043614e+00
2.744798728201453741e+03 1.196438576786377098e+03 1.997118602812397059e+00
2.744805672479396890e+03 1.195247013038400610e+03 1.998445860701334231e+00
2.744812616757573778e+03 1.195056462341137603e+03 2.002485757079412565e+00
2.744819561035982588e+03 1.195747725689685694e+03 2.010111520434863852e+00
2.744826505314624228e+03 1.196831890530083456e+03 2.008618144922477811e+00
2.744833449593498699e+03 1.198765609790402323e+03 2.011230409478179659e+00
2.744840393872606910e+03 1.194825302952548554e+03 2.011616943153608172e+00
2.744847338151714212e+03 1.198380074300443539e+03 2.016445140914361556e+00
2.744854282431287174e+03 1.197521112274855341e+03 2.018872269745322523e+00
2.744861226710859228e+03 1.197298497010189521e+03 2.022575400966301284e+00
2.744868170990665931e+03 1.195410805812440913e+03 2.022106189275020505e+00
2.744875115270704555e+03 1.195096883773120453e+03 2.021397095790945730e+00
2.744882059550976010e+03 1.195886726720672868e+03 2.021868240840409392e+00
2.744889003831248374e+03 1.192902030908299821e+03 2.020257520406986806e+00
2.744895948111751750e+03 1.194557529649310482e+03 2.020082026034274225e+00
2.744902892392722606e+03 1.197275063000326554e+03 2.022379359170752178e+00
2.744909836673459722e+03 1.200194626608022418e+03 2.025115977604197148e+00
2.744916780954662499e+03 1.197590078935515066e+03 2.022442075751012869e+00
2.744923725236099017e+03 1.195430161331075396e+03 2.020288439826460891e+00
2.744930669517534625e+03 1.196608867497658139e+03 2.019275405586057115e+00
2.744937613799203064e+03 1.195278850919266006e+03 2.017619838818839995e+00
2.744944558081105242e+03 1.194318838528143033e+03 2.016180035961185446e+00
2.744951502363006512e+03 1.195390696405789186e+03 2.013696383633283293e+00
2.744958446645373442e+03 1.195928645860372399e+03 2.013159730239204581e+00
2.744965390927739463e+03 1.197468364934681176e+03 2.012684059019060889e+00
2.744972335210107303e+03 1.198495316768915927e+03 2.013028860795833985e+00
2.744979279492939895e+03 1.198119804013835392e+03 2.013133320167968421e+00
2.744986223775772487e+03 1.198852828368382461e+03 2.014137014545086757e+00
2.744993168058838819e+03 1.196862432936621190e+03 2.010250051706439223e+00
2.745000112342137072e+03 1.197941392412948971e+03 2.012633832189642202e+00
2.745007056625435325e+03 1.196477836840670079e+03 2.015047094017203833e+00
2.745014000909199240e+03 1.197428419363928469e+03 2.017271566966167384e+00
2.745020945192731233e+03 1.198921593168737445e+03 2.021722604470927553e+00
2.745027889476727523e+03 1.198948480650193005e+03 2.026634959717395823e+00
2.745034833760724723e+03 1.198330836088370916e+03 2.029169748709946930e+00
2.745041778044955208e+03 1.195755837490917656e+03 2.031652440038767882e+00
2.745048722329416705e+03 1.196174026616727360e+03 2.032354553386334306e+00
2.745055666613880021e+03 1.195328571884147095e+03 2.034491315056729199e+00
2.745062610898575258e+03 1.199589520758481740e+03 2.038961122996239883e+00
2.745069555183502416e+03 1.196732766675112316e+03 2.042742218820693623e+00
2.745076499468430484e+03 1.197866883170507435e+03 2.039965433314057552e+00
2.745083443753592292e+03 1.196415491812387472e+03 2.039976068805124054e+00
2.745090388038753190e+03 1.197699781442480571e+03 2.040361129735098533e+00
2.745097332324379749e+03 1.197325028895548940e+03 2.040276060312112616e+00
2.745104276610007219e+03 1.199850574571872812e+03 2.040352599582076820e+00
2.745111220895633778e+03 1.197988910642815426e+03 2.039761010737903391e+00
2.745118165181493168e+03 1.200633860846307698e+03 2.039536928838072694e+00
2.745125109467586299e+03 1.194812358484394736e+03 2.039124469619276958e+00
2.745132053753911350e+03 1.197377405458354588e+03 2.036701926047399080e+00
2.745138998040236402e+03 1.195963106494340082e+03 2.036962721493366324e+00
2.745145942326562363e+03 1.198538574784773118e+03 2.035245399206556449e+00
2.745152886613352166e+03 1.198792227420324252e+03 2.034161286035047755e+00
2.745159830900143788e+03 1.196580898337609824e+03 2.030173265739187993e+00
2.745166775186934501e+03 1.199473803558382997e+03 2.027822449016458695e+00
2.745173719473957135e+03 1.193245341427335916e+03 2.021965522449532315e+00
2.745180663761214419e+03 1.199320635610255295e+03 2.018676222642951323e+00
2.745187608048470793e+03 1.199479693298469556e+03 2.013519488543234370e+00
2.745194552335960907e+03 1.196483832762825841e+03 2.005490039672312541e+00
2.745201496623682488e+03 1.196820649761987852e+03 1.999661297728579035e+00
2.745208440911404068e+03 1.195804505748062638e+03 1.991558199952237596e+00
2.745215385199359844e+03 1.199812239976877663e+03 1.986920503789446180e+00
2.745222329487314710e+03 1.194330841214851034e+03 1.979979625847539504e+00
2.745229273775502406e+03 1.196422933798712847e+03 1.972942973535195543e+00
2.745236218063690103e+03 1.197261861375958915e+03 1.966625217496650979e+00
2.745243162352111540e+03 1.197556002322673294e+03 1.961392414473005497e+00
2.745250106640531158e+03 1.198925274331071250e+03 1.956711672579942496e+00
2.745257050929418256e+03 1.196055038016973640e+03 1.948843390457944524e+00
2.745263995218071614e+03 1.195248751533252289e+03 1.942986257955082730e+00
2.745270939506957802e+03 1.198229184291934644e+03 1.940529823119264252e+00
2.745277883796077731e+03 1.196187298624857931e+03 1.935077321580141563e+00
2.745284828085196750e+03 1.196701980741707985e+03 1.930329806654895730e+00
2.745291772374548600e+03 1.198671052439200594e+03 1.928583609325553727e+00
2.745298716664133281e+03 1.194863878270130726e+03 1.926282898599055882e+00
2.745305660953718871e+03 1.195009872604138991e+03 1.922194477602605200e+00
2.745312605243302642e+03 1.195194995600350921e+03 1.921122644058997908e+00
2.745319549533120153e+03 1.197961514047340643e+03 1.919668466137369744e+00
2.745326493822937664e+03 1.196918683239844086e+03 1.920393954629883826e+00
2.745333438112989825e+03 1.196723552772392395e+03 1.916837339127676731e+00
2.745340382403272088e+03 1.195503270442390885e+03 1.914000841042902801e+00
2.745347326693556170e+03 1.199660775627855855e+03 1.916780807026632560e+00
2.745354270984071263e+03 1.197051387324632515e+03 1.915150547235399348e+00
2.745361215274587266e+03 1.197290911904530731e+03 1.911472420982674780e+00
2.745368159565104179e+03 1.193360494108554803e+03 1.907984835302520166e+00
2.745375103855853013e+03 1.199264450219227001e+03 1.910909866794467948e+00
2.745382048146834677e+03 1.197461411020095056e+03 1.908922916716474516e+00
2.745388992437817251e+03 1.198832942522394660e+03 1.908196065649525153e+00
2.745395936729031746e+03 1.198754018709031243e+03 1.908326503236144722e+00
2.745402881020246241e+03 1.199154705949456002e+03 1.909345895698358220e+00
2.745409825311460736e+03 1.197556139839704429e+03 1.907416127712036946e+00
2.745416769602908971e+03 1.199173390804019391e+03 1.909753924790619228e+00
2.745423713894589127e+03 1.197398865968321616e+03 1.909116871768729906e+00
2.745430658186269284e+03 1.198253686124624210e+03 1.911227372548875536e+00
2.745437602478182271e+03 1.196925834950845228e+03 1.911430261667397490e+00
2.745444546770096167e+03 1.201322141842410701e+03 1.915244597707841612e+00
2.745451491062008245e+03 1.198359488036752964e+03 1.914835684178398223e+00
2.745458435354154062e+03 1.196944044815689722e+03 1.915862813255131636e+00
2.745465379646300789e+03 1.199300574399725974e+03 1.919418688133742057e+00
2.745472323938678528e+03 1.197500098747641914e+03 1.918922513481769565e+00
2.745479268231290916e+03 1.200368360478736577e+03 1.923292056301327158e+00
2.745486212523669565e+03 1.195970911495251812e+03 1.927772034622173170e+00
2.745493156816513874e+03 1.196951444186078561e+03 1.927089347486304449e+00
2.745500101109358184e+03 1.196364866044378232e+03 1.931627603299921780e+00
2.745507045402203403e+03 1.195920715745667849e+03 1.935042514777538969e+00
2.745513989695047712e+03 1.197239736645096400e+03 1.940287338587656008e+00
2.745520933988357683e+03 1.197276158325784991e+03 1.943909778958182066e+00
2.745527878281435733e+03 1.194647209300539316e+03 1.946541761654370983e+00
2.745534822574745704e+03 1.198777473632360397e+03 1.952466991209035552e+00
2.745541766868288505e+03 1.197007288559792642e+03 1.956814142850731963e+00
2.745548711161597566e+03 1.196823312421474611e+03 1.960938837423286341e+00
2.745555655455374108e+03 1.194438211212350325e+03 1.963435978831956197e+00
2.745562599749149740e+03 1.198890869104285230e+03 1.971753145977889865e+00
2.745569544042926282e+03 1.199176023997762286e+03 1.974859355795736127e+00
2.745576488336934744e+03 1.200114467812625207e+03 1.979818444260762922e+00
2.745583432630943207e+03 1.198627964821823753e+03 1.981576463054268267e+00
2.745590376924951670e+03 1.196231426210245672e+03 1.983674173426260845e+00
2.745597321219193873e+03 1.195209789807124480e+03 1.986559649002312078e+00
2.745604265513434257e+03 1.197905403403043692e+03 1.986179822638689307e+00
2.745611209807909290e+03 1.197611117714899137e+03 1.986965201059227581e+00
2.745618154102616245e+03 1.192811893499587313e+03 1.987062931586640380e+00
2.745625098397089459e+03 1.198831972502115832e+03 1.989446512148008495e+00
2.745632042691797324e+03 1.197085029169246127e+03 1.989139933550978734e+00
2.745638986986737109e+03 1.197399493478805653e+03 1.986226697224497073e+00
2.745645931281676894e+03 1.196577271830665040e+03 1.986091832272640190e+00
2.745652875576616680e+03 1.196205337607857018e+03 1.986981279831175451e+00
2.745659819871789296e+03 1.196314568472314249e+03 1.981562385841827201e+00
2.745666764166962821e+03 1.197317742153294830e+03 1.983147609520494292e+00
2.745673708462135437e+03 1.198097485918208122e+03 1.980723648672135573e+00
2.745680652757541793e+03 1.196889330271466861e+03 1.978316181218845227e+00
2.745687597053180070e+03 1.198049691510721459e+03 1.980323319672687488e+00
2.745694541348818348e+03 1.197929937949492114e+03 1.974898350188193819e+00
2.745701485644457080e+03 1.195754819934957595e+03 1.970322843519948020e+00
2.745708429940095812e+03 1.199221458535030706e+03 1.972412456895354049e+00
2.745715374235965555e+03 1.196455391297882670e+03 1.968937637833315435e+00
2.745722318532069949e+03 1.200284473773995160e+03 1.968483679787341067e+00
2.745729262827941511e+03 1.195790119049195937e+03 1.965928432411550464e+00
2.745736207124278735e+03 1.198884470223303424e+03 1.964762934393536220e+00
2.745743151420382674e+03 1.195799277273181133e+03 1.962519641948008209e+00
2.745750095716720352e+03 1.200967182600817523e+03 1.967906347287165847e+00
2.745757040013056212e+03 1.197375099754151961e+03 1.961864844882588166e+00
2.745763984309625812e+03 1.200560875450225922e+03 1.963404042676696326e+00
2.745770928606196321e+03 1.197342092752779081e+03 1.959683994100893223e+00
2.745777872902998752e+03 1.197550109377592889e+03 1.959769337958349844e+00
2.745784817199801182e+03 1.199703529793083590e+03 1.959571027912445418e+00
2.745791761496604067e+03 1.198730263008826796e+03 1.958930519710088136e+00
2.745798705793406498e+03 1.199397794472139140e+03 1.958594453596210094e+00
2.745805650090441304e+03 1.194645960594997405e+03 1.955086844288592474e+00
2.745812594387710305e+03 1.196547624080395735e+03 1.958021145820406650e+00
2.745819538684978397e+03 1.193171842686537502e+03 1.958311412228661563e+00
2.745826482982246489e+03 1.197880326467617351e+03 1.956373945703283823e+00
2.745833427279514581e+03 1.198210305694544331e+03 1.956671219105057480e+00
2.745840371577016413e+03 1.200285631582682754e+03 1.961347073644090333e+00
2.745847315874517335e+03 1.196448746416023823e+03 1.957151915585952251e+00
2.745854260172251088e+03 1.197959399821503212e+03 1.958303194287553506e+00
2.745861204469985751e+03 1.195286455550533447e+03 1.955733548568781011e+00
2.745868148767718594e+03 1.201084712215092168e+03 1.959903702900462452e+00
2.745875093065686087e+03 1.199334487892582274e+03 1.962306118760830831e+00
2.745882037363652671e+03 1.196398198776558274e+03 1.958479172436872862e+00
2.745888981661851176e+03 1.199470469079055420e+03 1.958650326605913650e+00
2.745895925959817760e+03 1.198249496314831731e+03 1.957560210781793542e+00
2.745902870258018083e+03 1.195413008950220501e+03 1.955881477720190498e+00
2.745909814556450328e+03 1.197734645666684173e+03 1.957932925040778871e+00
2.745916758854882573e+03 1.196989056584778837e+03 1.955602615535560806e+00
2.745923703153315728e+03 1.197739373089003948e+03 1.953798162802665050e+00
2.745930647451980803e+03 1.198300892434323487e+03 1.950509173600744495e+00
2.745937591750645879e+03 1.195670038131527690e+03 1.947842955257103492e+00
2.745944536049310955e+03 1.193220400685367849e+03 1.943200124992030542e+00
2.745951480347976940e+03 1.193747434855387610e+03 1.942757947627407944e+00
2.745958424646874846e+03 1.194173935325156663e+03 1.943126936770774860e+00
2.745965368946005583e+03 1.201090681885487356e+03 1.943600862920757510e+00
2.745972313244903489e+03 1.197461084823618421e+03 1.939041508907584310e+00
2.745979257544034226e+03 1.196003107439698624e+03 1.935436626724232001e+00
2.745986201843398703e+03 1.198421308904492435e+03 1.935160608945087013e+00
2.745993146142529440e+03 1.198672460573089893e+03 1.935062166836847508e+00
2.746000090442125838e+03 1.198217127040496280e+03 1.929092871598196757e+00
2.746007034741489406e+03 1.201735827401230836e+03 1.929442664301603605e+00
2.746013979041085804e+03 1.199466462226189378e+03 1.926760101703689498e+00
2.746020923340682202e+03 1.201209366729043268e+03 1.924102794577819076e+00
2.746027867640278600e+03 1.200801351820734681e+03 1.922991544588873891e+00
2.746034811940108739e+03 1.196077622498339679e+03 1.917197699857780879e+00
2.746041756239938877e+03 1.197323303060123635e+03 1.915320843046530275e+00
2.746048700539766287e+03 1.199847967436219051e+03 1.913270373798328094e+00
2.746055644839829256e+03 1.197472245102866054e+03 1.911302218874608050e+00
2.746062589139891315e+03 1.198748277539594710e+03 1.908787835925914278e+00
2.746069533440186206e+03 1.200430334630000516e+03 1.907771956929178003e+00
2.746076477740249175e+03 1.199336067477425559e+03 1.905654438976225995e+00
2.746083422040544065e+03 1.195989702655509973e+03 1.903389958320432784e+00
2.746090366341071785e+03 1.195973366635519596e+03 1.902958764644290257e+00
2.746097310641366676e+03 1.197534839563613787e+03 1.902526282731722196e+00
2.746104254941895306e+03 1.198237678713958758e+03 1.901899908719400845e+00
2.746111199242655857e+03 1.199066925791336189e+03 1.902135504696158108e+00
