2.552520763494898347e+03 6.680967648274693147e+02 1.916218131559952687e+00
2.552527708508758224e+03 6.634330203920860640e+02 1.909074285773362467e+00
2.552534653522617191e+03 6.644226305441543445e+02 1.901094437654944125e+00
2.552541598536708079e+03 6.670782038787983765e+02 1.892638592300297962e+00
2.552548543550798968e+03 6.703898459758954687e+02 1.885985617035666806e+00
2.552555488564890766e+03 6.645085160196738343e+02 1.880496171245009229e+00
2.552562433578982564e+03 6.621652390020849452e+02 1.875035667080196200e+00
2.552569378593307192e+03 6.716491806768467541e+02 1.872451512583684696e+00
2.552576323607631821e+03 6.712884554585189107e+02 1.865615821700785659e+00
2.552583268622189280e+03 6.759529412932324703e+02 1.862776010018643236e+00
2.552590213636514818e+03 6.713069535764409466e+02 1.859260427326991039e+00
2.552597158651072277e+03 6.690075369987239355e+02 1.854932912451400462e+00
2.552604103665629736e+03 6.632131106869892392e+02 1.849203095331557467e+00
2.552611048680186286e+03 6.742015299889139897e+02 1.850050812100774822e+00
2.552617993694976576e+03 6.706717619234150334e+02 1.845776688658831821e+00
2.552624938709766866e+03 6.715007096024851307e+02 1.842174762296764134e+00
2.552631883724556246e+03 6.699957295705301021e+02 1.837730149368560939e+00
2.552638828739346991e+03 6.671145703895804218e+02 1.833673127792247115e+00
2.552645773754137736e+03 6.644595694255431226e+02 1.827503653025596364e+00
2.552652718769161766e+03 6.675643290833072570e+02 1.824030276248021387e+00
2.552659663784184886e+03 6.722311094489568859e+02 1.819384817387188713e+00
2.552666608799208007e+03 6.656882199421559108e+02 1.807448285999998072e+00
2.552673553814230218e+03 6.659643854634850868e+02 1.801886296020201339e+00
2.552680498829254248e+03 6.678570856592500604e+02 1.796827431754030258e+00
2.552687443844509289e+03 6.697274135105346886e+02 1.787945661141530307e+00
2.552694388859532410e+03 6.705966580678577884e+02 1.783497312915383048e+00
2.552701333874788361e+03 6.719374063144923639e+02 1.780125514009287757e+00
2.552708278890044312e+03 6.674984511844731969e+02 1.772245973104346062e+00
2.552715223905300263e+03 6.702322963768135651e+02 1.767050243818343302e+00
2.552722168920789500e+03 6.673281309083654378e+02 1.759043826005614708e+00
2.552729113936044996e+03 6.690506423210465528e+02 1.757970777379383343e+00
2.552736058951533778e+03 6.711266984142516776e+02 1.750251275142602481e+00
2.552743003967022560e+03 6.670196389016937246e+02 1.747025755244236311e+00
2.552749948982277601e+03 6.654206362685413296e+02 1.741221275448664230e+00
2.552756893997766383e+03 6.666929983785341847e+02 1.737321361442434542e+00
