2.552938836702997833e+03 9.792594681770266334e+02 3.355603749376130818e+00
2.552945781772968985e+03 9.807778519670010837e+02 3.336628683701617692e+00
2.552952726842940137e+03 9.837303501193035800e+02 3.318563705359341309e+00
2.552959671913144575e+03 9.873597617170646572e+02 3.304415932898395525e+00
2.552966616983349923e+03 9.813166565998254782e+02 3.285579912624809751e+00
2.552973562054018657e+03 9.767302359628853310e+02 3.268671540290590816e+00
2.552980507124688302e+03 9.833692230951132842e+02 3.256252290281929085e+00
2.552987452195357037e+03 9.863669168231903086e+02 3.242316038961777114e+00
2.552994397266259966e+03 9.805124792390915900e+02 3.228102642029907265e+00
2.553001342337394817e+03 9.847265871556252250e+02 3.217637249346760875e+00
2.553008287408762953e+03 9.837730076343624432e+02 3.206863677726568440e+00
2.553015232480131090e+03 9.767896935654854360e+02 3.195680182085165466e+00
2.553022177551732511e+03 9.856356895065306389e+02 3.189272219590139290e+00
2.553029122623566764e+03 9.815391040594147398e+02 3.180763905978205575e+00
2.553036067695400561e+03 9.812449930927917876e+02 3.175610527151245144e+00
2.553043012767467189e+03 9.844687300393147780e+02 3.171025806121094526e+00
2.553049957839765739e+03 9.798670229192733814e+02 3.163454953486269705e+00
2.553056902912065198e+03 9.790195583478476919e+02 3.158661780142503428e+00
2.553063847984597032e+03 9.822637143614003890e+02 3.156917388154128368e+00
2.553070793057361698e+03 9.824885525212101811e+02 3.153283566437723895e+00
2.553077738130127727e+03 9.717892518894756222e+02 3.146921403347668011e+00
2.553084683203125678e+03 9.766793021540320296e+02 3.146790028460006994e+00
2.553091628276123629e+03 9.828503696311677231e+02 3.146667740331348107e+00
2.553098573349355320e+03 9.781435684958174761e+02 3.142749276725304242e+00
2.553105518422818932e+03 9.831618229789213501e+02 3.141041590451998378e+00
2.553112463496281634e+03 9.785097365560193339e+02 3.131827411217735779e+00
2.553119408569978077e+03 9.770847649758942453e+02 3.125639735543539910e+00
2.553126353643907350e+03 9.803600447206265471e+02 3.118971846952145466e+00
2.553133298717835714e+03 9.767809853993662728e+02 3.110071152244187065e+00
2.553140243791997818e+03 9.808912531733838023e+02 3.101862741538734092e+00
2.553147188866160832e+03 9.782793371272563263e+02 3.092594431836191760e+00
2.553154133940556676e+03 9.782329805234421656e+02 3.082759099189434693e+00
2.553161079015183986e+03 9.795048298226924999e+02 3.071248074547642037e+00
2.553168024089812207e+03 9.818217405679906733e+02 3.059562675790421515e+00
2.553174969164671893e+03 9.817584052102079113e+02 3.048270976779455577e+00
2.553181914239533398e+03 9.816373996970511371e+02 3.036238979226939971e+00
2.553188859314625915e+03 9.810687645015619864e+02 3.025398032743916943e+00
2.553195804389952173e+03 9.791977440071912042e+02 3.015525065134931015e+00
2.553202749465277975e+03 9.847849248838191443e+02 3.008154911516307983e+00
2.553209694540836608e+03 9.848887743986498435e+02 2.998743111847777421e+00
2.553216639616395696e+03 9.796167813130389277e+02 2.988995714732697540e+00
2.553223584692188524e+03 9.874157719402661542e+02 2.984899824241074029e+00
2.553230529768213273e+03 9.801727112400246824e+02 2.977211068048985165e+00
2.553237474844238022e+03 9.781526611559240791e+02 2.970593171401635590e+00
2.553244419920262771e+03 9.788952286868232022e+02 2.962923455857987332e+00
2.553251364996753182e+03 9.821769209950432469e+02 2.960037295905552313e+00
2.553258310073010762e+03 9.871644908628411486e+02 2.954644190865745923e+00
2.553265255149733093e+03 9.839128822411846613e+02 2.946434556038463715e+00
2.553272200226457244e+03 9.825284371184452539e+02 2.939577382651906490e+00
2.553279145303180485e+03 9.848828388467361492e+02 2.934462254926094360e+00
2.553286090380137011e+03 9.829574752224572194e+02 2.925747350437790217e+00
2.553293035457325004e+03 9.813081401603801623e+02 2.917514750386977163e+00
2.553299980534514361e+03 9.822847023897891177e+02 2.910156741558263871e+00
2.553306925611935185e+03 9.860976028891248006e+02 2.904342845971074283e+00
2.553313870689357827e+03 9.835814614911442959e+02 2.899580162175607878e+00
