2936.90753429005,3.5777120483944813,0.2561894100943481
2936.9098490968345,3.6205031354106962,0.2561895555058715
2936.9121639038526,3.751919025591437,0.25618881390623904
2936.914478710869,3.9036508610289924,0.25618919197690815
2936.916793517653,3.695073957563361,0.2561889593181009
2936.9191083246706,3.800926801963776,0.256188842988618
2936.921423131455,3.8890233684710953,0.2561891628945688
2936.9237379384713,3.679029858981283,0.25618890115336607
2936.9260527452566,3.463775603475587,0.2561890756475309
2936.928367552273,3.4080949842684998,0.2561890174828225
2936.9306823590573,3.6237023518274665,0.2561889593181009
2936.9329971658426,3.8188623799047816,0.2561892937650699
2936.9353119728594,3.881419378764571,0.256188842988618
2936.9376267796442,3.814442374994697,0.2561890174828225
2936.9399415864286,3.2937751218605733,0.25618887207099367
2936.942256393445,3.740132051214311,0.25618887207099367
2936.94457120023,3.5928783692073862,0.2561891628945688
2936.9468860070137,3.6100583876274195,0.256188842988618
2936.9492008137986,3.7777304518179697,0.2561890756475309
2936.9515156205825,3.7115104970634896,0.25618893023573514
2936.9538304275993,4.043609953341108,0.25618893023573514
2936.956145234385,3.8268070868951147,0.25618910472988016
2936.958460041169,3.526165212016277,0.2561894100943481
2936.9607748479534,3.378202665679831,0.25618893023573514
2936.963089654737,3.28591121954874,0.2561890465651784
2936.9654044615218,3.5335195886311617,0.25618913381222613
2936.9677192683066,3.6655845244956202,0.256188842988618
2936.9700340750906,3.6265172135464137,0.25618881390623904
2936.9723488818745,3.952065527256212,0.25618898840046334
2936.9746636886593,3.3863282282014606,0.25618893023573514
2936.976978495444,4.051107447201778,0.256188842988618
2936.979293302228,3.7725670798306794,0.2561893519297156
2936.9816081090125,3.913020904374555,0.2561889593181009
2936.9839229157965,3.644593589174603,0.25618890115336607
2936.986237722581,3.319362703652086,0.25618949734127205
2936.9885525293653,3.445720311009877,0.2561890174828225
2936.9908673361497,3.6280783474759692,0.256188842988618
2936.993182142934,3.763135300234565,0.256188842988618
2936.9954969497185,3.4572604389989774,0.256188842988618
2936.99781175627,3.9954652646310156,0.2561893519297156
2937.0001265630535,3.1501303152748052,0.256188842988618
2937.0024413698393,3.678198189010138,0.2561890756475309
2937.0047561766232,3.3978692614723522,0.2561890756475309
2937.0070709834076,3.784778986090524,0.2561894100943481
2937.009385790192,3.6709611952224774,0.256188842988618
2937.0117005969764,3.8186235840661187,0.2561889593181009
2937.01401540376,3.5708834782248067,0.25618890115336607
2937.016330210312,3.7163337143571207,0.25618890115336607
2937.018645017096,3.9151435614308423,0.2561895555058715
2937.02095982388,3.441241208238492,0.256188842988618
2937.0232746306656,3.5896431053778093,0.25618890115336607
2937.02558943745,3.619738859557649,0.25618919197690815
2937.0279042442335,3.86877380517934,0.2561890174828225
2937.0302190510183,3.821740850625239,0.2561891628945688
2937.0325338578027,3.300684310061862,0.2561890174828225
2937.0348486643534,3.3433532887845745,0.2561890756475309
2937.0371634711382,3.4947659873651404,0.2561891628945688
2937.039478277923,3.7471566268369463,0.25618910472988016
2937.0417930847066,3.710746103696491,0.256188842988618
2937.0441078914914,3.8104883837963026,0.25618887207099367
2937.046422698275,3.7505735959840685,0.2561893519297156
2937.0487375050607,3.2638733524221966,0.2561889593181009
2937.051052311845,3.363007242718349,0.256188842988618
2937.053367118629,3.450264974369997,0.2561889593181009
2937.055681925413,3.579961594211327,0.256053065011873
2937.0579967321974,3.637437906124804,0.2561198212093976
2937.060311538982,3.9865072776474104,0.25604971874313237
2937.0626263457652,3.526543912259843,0.25604951505579704
2937.064941152551,3.5071841989868924,0.2561894682589673
2937.0672559593345,3.3696203432813956,0.2561199084800269
2937.06957076612,3.6552900634892644,0.2561893228473944
2937.0718855729037,3.20400689320409,0.2561894100943481
2937.074200379688,3.526349876035355,0.25611934122040464
2937.0765151864725,3.611820164627816,0.2561890174828225
2937.078829993257,3.732476643010102,0.2561894391766594
2937.081144800041,3.9137009575932984,0.25618925014157695
2937.0834596068253,3.6993229066271907,0.2561890756475309
2937.08577441361,3.8847813408582192,0.2561889593181009
2937.088089220394,3.6887323687894966,0.25618910472988016
2937.0904040274118,3.5066675193595525,0.25618964275274597
2937.092718834196,3.714721622442134,0.25618910472988016
2937.095033640981,3.326362647454596,0.25618890115336607
2937.097348447765,3.602342101384737,0.25618925014157695
2937.0996632547813,4.103827222298797,0.2561889593181009
2937.101978061567,3.550817731776881,0.256188842988618
2937.104292868351,3.621914061427456,0.2561895264235734
2937.1066076753673,3.411133526309703,0.2561890174828225
2937.1089224821526,3.6915019131733446,0.25618898840046334
2937.1112372889365,3.6638990911400926,0.2561195157619607
2937.1135520959533,4.03385592282731,0.25598355548445484
2937.1158669027386,3.5881849873835003,0.2561889593181009
2937.118181709755,3.8128524034822933,0.25618913381222613
2937.12049651654,3.6696416239741874,0.256119253949582
2937.1228113235575,3.6692931593288103,0.2561892210592442
2937.1251261305742,3.917229467649916,0.256119253949582
2937.127440937358,4.03440606455754,0.2561889593181009
2937.1297557443754,3.791312644777668,0.2561889593181009
2937.132070551393,3.2553733282121495,0.25618898840046334
2937.1343853581766,3.451042452827129,0.2561889593181009
2937.1367001651943,3.17659143603556,0.2561893810120335
2937.139014972212,4.048488342424352,0.2561890756475309
2937.1413297792287,3.566237592953936,0.25618898840046334
2937.1436445862464,3.8421730115694652,0.2559138232820242
2937.145959393263,3.9471716817483085,0.2556405915632821
2937.14827420028,3.65396824420072,0.2557737483821995
2937.1505890072976,3.755772266687054,0.25543502386679007
