1.438870085888312587e+03 1.562376308426529022e+03 1.155242068202599448e+00
1.438890919920913802e+03 1.559064258573563166e+03 1.154657607665950936e+00
1.438911753951652372e+03 1.561760729948371818e+03 1.155375020711540079e+00
1.438932587981460074e+03 1.562806926451583649e+03 1.155627469709531230e+00
1.438953422009403994e+03 1.558780180730661641e+03 1.153859735066618875e+00
1.438974256035951385e+03 1.563469082961858703e+03 1.155457508581853254e+00
1.438995090061102474e+03 1.564225430080368824e+03 1.155271167382067921e+00
1.439015924084856124e+03 1.560605671569191600e+03 1.154662718139163990e+00
1.439036758107213473e+03 1.561031381652739356e+03 1.154689096080621535e+00
1.439057592127708176e+03 1.563831445348788293e+03 1.155015802234038436e+00
1.439078426147269965e+03 1.560150969483046310e+03 1.154015159761892395e+00
1.439099260164970474e+03 1.561364929968142633e+03 1.154137718214065744e+00
1.439120094181273544e+03 1.561398443456870609e+03 1.154359922284772910e+00
1.439140928196179175e+03 1.561868896231031613e+03 1.154388527370104445e+00
1.439161762209688504e+03 1.562416267290358519e+03 1.154057150280119792e+00
1.439182596221800850e+03 1.562155892545452389e+03 1.154954338987686624e+00
1.439203430232050550e+03 1.560685602365523209e+03 1.153780594210362054e+00
1.439224264241369383e+03 1.559369359187860937e+03 1.153431162727617698e+00
1.439245098248824888e+03 1.559588643161626806e+03 1.155476079147648161e+00
1.439265932255349071e+03 1.560454556928980764e+03 1.153495910868777674e+00
1.439286766260010609e+03 1.558501197768552402e+03 1.153436278634779821e+00
1.439307600263275162e+03 1.560867587451419240e+03 1.153736940436053571e+00
1.439328434265608394e+03 1.558125834971391669e+03 1.152815227717302937e+00
1.439349268266078980e+03 1.560824340764202361e+03 1.153807508909641344e+00
1.439370102265152582e+03 1.558212594871676401e+03 1.152890453934454884e+00
1.439390936262830564e+03 1.561615254948871097e+03 1.153192136717473337e+00
1.439411770259110199e+03 1.556520006511869724e+03 1.152316439030173445e+00
1.439432604253991940e+03 1.558736163483052678e+03 1.153107264105802665e+00
1.439453438247478061e+03 1.558225613681604273e+03 1.152520428060677782e+00
1.439474272239567199e+03 1.559198440153396632e+03 1.152964951487874146e+00
1.439495106230257988e+03 1.559109499575371501e+03 1.153374782894217798e+00
