2.580653717865503495e+03 1.208907962525039920e+03 2.183636659804518931e+00
2.580660662517831952e+03 1.208483175091908606e+03 2.184833972829644200e+00
2.580667607170627434e+03 1.203841222235469104e+03 2.180124327937770001e+00
2.580674551822955891e+03 1.207832440483032997e+03 2.175881183185296219e+00
2.580681496475284348e+03 1.210272067196873422e+03 2.173386301826661704e+00
2.580688441128079376e+03 1.211680442100180016e+03 2.175790344986320957e+00
2.580695385780409197e+03 1.210303729186490727e+03 2.169162071282756621e+00
2.580702330432737654e+03 1.210698919749821243e+03 2.163845560926599187e+00
2.580709275085531317e+03 1.207321099027217997e+03 2.159809105349709935e+00
2.580716219737861138e+03 1.206674034464001124e+03 2.156922608665064800e+00
2.580723164390189595e+03 1.206548230514076067e+03 2.153638834328831297e+00
2.580730109042983713e+03 1.200798704502535202e+03 2.151459500154358828e+00
2.580737053695313534e+03 1.206429091822068358e+03 2.151660402241084569e+00
2.580743998347641536e+03 1.208917851259134977e+03 2.147881009249585915e+00
2.580750942999969993e+03 1.211072299362471540e+03 2.143579935607285769e+00
2.580757887652299360e+03 1.211415393353211357e+03 2.143686486017881698e+00
2.580764832304627362e+03 1.204563905221063578e+03 2.138222229951082909e+00
2.580771776956956273e+03 1.208218687266624102e+03 2.139422224962860941e+00
2.580778721609285640e+03 1.211046722318322054e+03 2.139851339827437471e+00
2.580785666261614551e+03 1.210962103931569345e+03 2.140296743799741108e+00
2.580792610913943463e+03 1.203692794186646324e+03 2.134284548986207675e+00
2.580799555566271465e+03 1.210209086689120568e+03 2.135434394080538922e+00
2.580806500218601286e+03 1.203542597668395729e+03 2.129103905137861297e+00
2.580813444870464537e+03 1.206469493849732316e+03 2.128598028146622134e+00
2.580820389522792539e+03 1.210378455125090795e+03 2.130681800611091248e+00
2.580827334175121905e+03 1.207432913813227742e+03 2.126412875638662214e+00
2.580834278826985610e+03 1.205384826120773141e+03 2.121307418486723328e+00
2.580841223479314067e+03 1.198198643312634886e+03 2.118193440213805179e+00
2.580848168131643433e+03 1.209262113563149569e+03 2.115749307020439840e+00
2.580855112783505319e+03 1.208986908173853863e+03 2.113153422045195295e+00
2.580862057435834686e+03 1.207750809416671700e+03 2.110606646357727545e+00
2.580869002087698391e+03 1.210691170727209965e+03 2.106503036196222922e+00
2.580875946739560277e+03 1.207636583117851842e+03 2.103986285444170434e+00
2.580882891391889643e+03 1.209717877885268081e+03 2.098943049246623449e+00
2.580889836043752894e+03 1.210188380405743828e+03 2.094836053009699661e+00
2.580896780695616599e+03 1.200664031275054413e+03 2.087391321699701319e+00
2.580903725347479394e+03 1.211712365162886499e+03 2.087990311472254223e+00
2.580910669999342645e+03 1.210247270521197606e+03 2.082678831923769902e+00
2.580917614651205895e+03 1.206490828712686152e+03 2.077268380888471988e+00
2.580924559303069600e+03 1.207129408308620214e+03 2.075561778304042981e+00
2.580931503954931941e+03 1.208182172714429043e+03 2.073590027086682941e+00
2.580938448606795646e+03 1.209373209583993230e+03 2.069170943015210984e+00
2.580945393258658896e+03 1.205139739748863121e+03 2.068615948808417926e+00
2.580952337910056031e+03 1.207017013556203665e+03 2.062824917255875246e+00
2.580959282561919281e+03 1.205972423362720292e+03 2.059235619327468569e+00
2.580966227213782531e+03 1.209274416199073357e+03 2.060675420864486629e+00
2.580973171865180120e+03 1.205152617923548178e+03 2.060681090119425019e+00
2.580980116517043371e+03 1.206797670956096226e+03 2.053643719366270659e+00
2.580987061168440505e+03 1.209503977838429591e+03 2.051592101604796881e+00
2.580994005820302846e+03 1.204848927682657404e+03 2.048381105718942496e+00
2.581000950471701344e+03 1.209618414292246825e+03 2.047046916235802261e+00
2.581007895123098933e+03 1.201559704027727321e+03 2.042462083705056664e+00
2.581014839774496522e+03 1.207335042330569195e+03 2.042223705154690538e+00
2.581021784425893657e+03 1.205906062971936535e+03 2.041112227640600629e+00
2.581028729077292155e+03 1.206062157373662785e+03 2.045315446844229168e+00
2.581035673728688835e+03 1.215320451998213912e+03 2.046184044615658948e+00
2.581042618380085969e+03 1.205014506843768913e+03 2.040714924395106600e+00
2.581049563031484013e+03 1.202003342954239770e+03 2.038839627651649167e+00
2.581056507682881602e+03 1.206750682655306264e+03 2.037396682272816228e+00
2.581063452333813530e+03 1.210144966697946302e+03 2.037492988433942998e+00
2.581070396985211573e+03 1.205813024635641568e+03 2.033869301661902718e+00
