1.438474616678096027e+03 2.303405898610127224e+03 1.442335867973365104e+00
1.438495450771697961e+03 2.303044879983425744e+03 1.441964472990433066e+00
1.438516284864369027e+03 2.305016933916288963e+03 1.442161796233311977e+00
1.438537118955179039e+03 2.302046493080006258e+03 1.441753893438684431e+00
1.438557953044125952e+03 2.301894885838470145e+03 1.443029962303947977e+00
1.438578787131675199e+03 2.304652579837123540e+03 1.441712964514417550e+00
1.438599621217361346e+03 2.305311280613223971e+03 1.442228832045228559e+00
1.438620455301185302e+03 2.304156841397581047e+03 1.442297600441863281e+00
1.438641289383611820e+03 2.306338548399098727e+03 1.442669240190063817e+00
1.438662123464642491e+03 2.310318104465930901e+03 1.445376667969561213e+00
1.438682957543810062e+03 2.305294437767058298e+03 1.444069240003721832e+00
1.438703791621114533e+03 2.306044852695815280e+03 1.442004650753949679e+00
1.438724625696557496e+03 2.308273578964109220e+03 1.443081179846087636e+00
1.438745459770602338e+03 2.310474525379986972e+03 1.444103002948120551e+00
1.438766293842783853e+03 2.308620863105881199e+03 1.444177872969609089e+00
1.438787127913569975e+03 2.308918138994807123e+03 1.445061409249262629e+00
1.438807961982492998e+03 2.308061524100373390e+03 1.442576855706183991e+00
1.438828796049553148e+03 2.306540777196965792e+03 1.442235196565780253e+00
1.438849630114750653e+03 2.313276441187763339e+03 1.444947150164811012e+00
1.438870464178551629e+03 2.308596856800282239e+03 1.443690198840551719e+00
1.438891298240955166e+03 2.310508976177869499e+03 1.445231997335738150e+00
1.438912132301030397e+03 2.306148590702877300e+03 1.442160969631719469e+00
1.438932966359709098e+03 2.308644803743208740e+03 1.442569501052063830e+00
1.438953800416989907e+03 2.307347338179466533e+03 1.443139995168277734e+00
1.438974634472408525e+03 2.310880001989153698e+03 1.443594246261516334e+00
1.438995468525964952e+03 2.308532466508511334e+03 1.442891748477375113e+00
1.439016302577657825e+03 2.309266863351357188e+03 1.445611706254909423e+00
1.439037136627954624e+03 2.309293287057664656e+03 1.443069366929103925e+00
1.439057970676854893e+03 2.316020311861193932e+03 1.443911806757802063e+00
1.439078804723891153e+03 2.308252857321389456e+03 1.443386299594525690e+00
1.439099638769065450e+03 2.313942138334872197e+03 1.443728842311911009e+00
1.439120472812842308e+03 2.305795870966286202e+03 1.441734049256873540e+00
1.439141306854755840e+03 2.312791551077728855e+03 1.442933717972617158e+00
1.439162140895273978e+03 2.311471124436328864e+03 1.442798221510046774e+00
1.439182974933929017e+03 2.309121527731794231e+03 1.443254232125856129e+00
1.439203808971187073e+03 2.314089961401600249e+03 1.445760873889878617e+00
1.439224643007048599e+03 2.305553845797733175e+03 1.442359836320472377e+00
1.439245477041046797e+03 2.306289951189947715e+03 1.442024077871832732e+00
1.439266311073181896e+03 2.310881391373637598e+03 1.444214852540459670e+00
1.439287145103920921e+03 2.306483631304209212e+03 1.443147759933379959e+00
1.439307979133262506e+03 2.311043306899331128e+03 1.443446671629575961e+00
1.439328813160741447e+03 2.306188182539356603e+03 1.443434035831183460e+00
1.439349647186823859e+03 2.307084472385836762e+03 1.442202051157505105e+00
1.439370481211043625e+03 2.310494932224301010e+03 1.443352354701085138e+00
1.439391315233866408e+03 2.306765097965662335e+03 1.442360414861858953e+00
1.439412149255292206e+03 2.304652728474608011e+03 1.441480433098041303e+00
1.439432983274853996e+03 2.310120605599414375e+03 1.442497605267260896e+00
1.439453817293485372e+03 2.306636153378293329e+03 1.443900578560664671e+00
1.439474651309788896e+03 2.306833506669946473e+03 1.443532559092716383e+00
1.439495485325160189e+03 2.306379250595211943e+03 1.442156919277068683e+00
1.439516319338669518e+03 2.304891837917564771e+03 1.442577929978366535e+00
1.439537153350782546e+03 2.306232686659842784e+03 1.443070523442729236e+00
1.439557987361498363e+03 2.303645002159693831e+03 1.442524298028574625e+00
1.439578821370350852e+03 2.304755854732800799e+03 1.444495800319863799e+00
1.439599655377805902e+03 2.305476936116243905e+03 1.443263565620858113e+00
1.439620489383864424e+03 2.308386328008709370e+03 1.445249236500777190e+00
1.439641323388525961e+03 2.308414803574430152e+03 1.443300238237960720e+00
1.439662157391325536e+03 2.302458937426680677e+03 1.443537679145463493e+00
1.439682991393192879e+03 2.304136419539406234e+03 1.442805409751757084e+00
1.439703825393198031e+03 2.306514816666143815e+03 1.442260654367128581e+00
1.439724659391806654e+03 2.308758532478712823e+03 1.445439431055306256e+00
1.439745493389018065e+03 2.308858507051834295e+03 1.442675685398401075e+00
1.439766327384831129e+03 2.308544108224593401e+03 1.443654444451136776e+00
1.439787161378782912e+03 2.305688297131967829e+03 1.442509505506696099e+00
1.439807995371802917e+03 2.304764620053153521e+03 1.443437587079815509e+00
1.439828829362960505e+03 2.307070017955094499e+03 1.442666513362483860e+00
1.439849663353186997e+03 2.309949053356573586e+03 1.443893065527057651e+00
1.439870497341550617e+03 2.308972870742309169e+03 1.442544544530501405e+00
1.439891331328517481e+03 2.306090146131417896e+03 1.444470381911432844e+00
1.439912165314086906e+03 2.304469129546870590e+03 1.445647742079756437e+00
1.439932999298725463e+03 2.307578733713233760e+03 1.443919154574839769e+00
1.439953833281500920e+03 2.309801023644017278e+03 1.443174110260943444e+00
1.439974667262878938e+03 2.307313263029147038e+03 1.442741127421823588e+00
1.439995501242860428e+03 2.306987303796546712e+03 1.444097389603762327e+00
1.440016335221444933e+03 2.305055669898800261e+03 1.443045988633515186e+00
1.440037169198633364e+03 2.306399744341413225e+03 1.443063584347075157e+00
1.440058003174424812e+03 2.308033319175736324e+03 1.443681446115758105e+00
1.440078837148817911e+03 2.308062995730533203e+03 1.445677510127121534e+00
1.440099671121814481e+03 2.306724923797426527e+03 1.442943136156202844e+00
1.440120505093880183e+03 2.306168317760681930e+03 1.443059206090982149e+00
1.440141339064082558e+03 2.310414928270632117e+03 1.444326610934855593e+00
1.440162173032888859e+03 2.309302346022405345e+03 1.444682875949094614e+00
1.440183007000762927e+03 2.309821923613141735e+03 1.444153934796109207e+00
1.440203840966775488e+03 2.304750060041616052e+03 1.443411571916472846e+00
1.440224674931856043e+03 2.307456632615885610e+03 1.442750959994588911e+00
1.440245508895539388e+03 2.310349723347926556e+03 1.444146257987475535e+00
1.440266342857826203e+03 2.305586076606033657e+03 1.445715688193732529e+00
1.440287176818715579e+03 2.305893577393218038e+03 1.443254810308716163e+00
1.440308010778207972e+03 2.308680424200395919e+03 1.443469547924344676e+00
1.440328844736303381e+03 2.306813303527770586e+03 1.443886955998380905e+00
1.440349678693001806e+03 2.307724176573613022e+03 1.443299329693388255e+00
1.440370512648769363e+03 2.310800897852336220e+03 1.444687166768868325e+00
1.440391346603140391e+03 2.307021761044444247e+03 1.444943107620169753e+00
1.440412180556113981e+03 2.302261270506312940e+03 1.442861757716200177e+00
1.440433014507689904e+03 2.308967085129931093e+03 1.444776198403583400e+00
1.440453848457868844e+03 2.310583140382800138e+03 1.443708447275367623e+00
1.440474682406651482e+03 2.303471483957745932e+03 1.443376636530958601e+00
1.440495516354502342e+03 2.307247515457754162e+03 1.443807694904807315e+00
1.440516350300955992e+03 2.306417618451562248e+03 1.444283031142026497e+00
1.440537184246013567e+03 2.307373448800316055e+03 1.443876470665937717e+00
1.440558018190140046e+03 2.309697538873097074e+03 1.444899711428591083e+00
