2.174245115539617473e+03 4.767204472354059362e+03 3.024287456736161506e+00
2.174252060227314814e+03 4.780062808013395625e+03 3.025818037917016756e+00
2.174259004915477817e+03 4.780726820618585407e+03 3.022365015137814748e+00
2.174265949603176068e+03 4.714736010787093619e+03 3.020258373045857869e+00
2.174272894290407748e+03 4.772322033340246890e+03 3.016021070017183892e+00
2.174279838978105090e+03 4.780466308858887714e+03 3.019119688660588441e+00
2.174286783665336770e+03 4.782225400059766798e+03 3.018810743901498395e+00
2.174293728352102335e+03 4.780158056146179661e+03 3.015654094338277691e+00
2.174300673039335379e+03 4.786674746647937354e+03 3.015799719932447331e+00
2.174307617726102762e+03 4.776500627189746410e+03 3.014969986850025929e+00
2.174314562412402665e+03 4.789983196051385676e+03 3.014638472560061011e+00
2.174321507099168230e+03 4.773766128738150655e+03 3.009991379278771362e+00
2.174328451785469497e+03 4.772470586768768044e+03 3.009843413123180600e+00
2.174335396471305103e+03 4.778111597221899501e+03 3.008470022489953877e+00
2.174342341157138890e+03 4.762265129016513129e+03 3.003222006859525006e+00
2.174349285842974041e+03 4.773008073020806478e+03 3.004209267521003035e+00
2.174356230528808737e+03 4.771092260081126369e+03 3.006252449018785633e+00
2.174363175214178682e+03 4.762809698279278564e+03 2.999971230686842905e+00
2.174370119899547717e+03 4.763165181972518440e+03 3.000491578835148943e+00
2.174377064584452000e+03 4.767269457567083919e+03 3.000154968073898587e+00
2.174384009269821036e+03 4.770179426476353910e+03 2.998825956132389337e+00
2.174390953954259203e+03 4.761029741145107437e+03 2.997243091305151985e+00
2.174397898639162577e+03 4.755076598333362199e+03 2.995852305246550884e+00
2.174404843323599835e+03 4.765134860880569249e+03 2.995060987663559882e+00
2.174411788008038457e+03 4.757496736600631266e+03 2.993349014218497750e+00
2.174418732692010053e+03 4.750321692397752486e+03 2.991229588733477218e+00
2.174425677376449130e+03 4.752042141422858549e+03 2.989838557142896924e+00
2.174432622059956429e+03 4.753718666132868748e+03 2.987436850929816146e+00
2.174439566743928026e+03 4.756293307423162332e+03 2.990179837537439766e+00
2.174446511427433506e+03 4.751348052747697693e+03 2.986617119866339820e+00
2.174453456110939896e+03 4.740280929182580621e+03 2.984097293096035219e+00
2.174460400793981989e+03 4.742464253537276818e+03 2.985846511197073117e+00
2.174467345477022718e+03 4.735220503815300617e+03 2.981357986765672763e+00
2.174474290160063447e+03 4.735596896789134917e+03 2.979057007663201251e+00
2.174481234843104630e+03 4.738096288723320868e+03 2.977930270350257924e+00
2.174488179525681062e+03 4.741897268595970672e+03 2.979059888797961353e+00
2.174495124208256129e+03 4.729146104944411491e+03 2.978374420320935911e+00
2.174502068890365990e+03 4.742818794621704001e+03 2.977869582856583097e+00
2.174509013572475396e+03 4.732974956399873918e+03 2.975822136383513339e+00
2.174515958254583893e+03 4.738055533704588015e+03 2.977743400150710151e+00
2.174522902936228093e+03 4.732516451803079690e+03 2.972714958663858820e+00
2.174529847618337953e+03 4.737067740150867394e+03 2.975411580570241910e+00
