2.174245115539617473e+03 3.488076663249886678e+03 3.024287456736161506e+00
2.174252060227314814e+03 3.476479640015008499e+03 3.025818037917016756e+00
2.174259004915477817e+03 3.465932683077760430e+03 3.022365015137814748e+00
2.174265949603176068e+03 3.499353530092164874e+03 3.020258373045857869e+00
2.174272894290407748e+03 3.457462337784215833e+03 3.016021070017183892e+00
2.174279838978105090e+03 3.460042662899924835e+03 3.019119688660588441e+00
2.174286783665336770e+03 3.446516763474887284e+03 3.018810743901498395e+00
2.174293728352102335e+03 3.454618018063351883e+03 3.015654094338277691e+00
2.174300673039335379e+03 3.454682653262531403e+03 3.015799719932447331e+00
2.174307617726102762e+03 3.457198006075662306e+03 3.014969986850025929e+00
2.174314562412402665e+03 3.449110869565192843e+03 3.014638472560061011e+00
2.174321507099168230e+03 3.441464792260501326e+03 3.009991379278771362e+00
2.174328451785469497e+03 3.437826973240062216e+03 3.009843413123180600e+00
2.174335396471305103e+03 3.444906436978931652e+03 3.008470022489953877e+00
2.174342341157138890e+03 3.430243809305135528e+03 3.003222006859525006e+00
2.174349285842974041e+03 3.432744305425786024e+03 3.004209267521003035e+00
2.174356230528808737e+03 3.437487798953634865e+03 3.006252449018785633e+00
2.174363175214178682e+03 3.421187131468328516e+03 2.999971230686842905e+00
2.174370119899547717e+03 3.427850878608721359e+03 3.000491578835148943e+00
2.174377064584452000e+03 3.425414513355926829e+03 3.000154968073898587e+00
2.174384009269821036e+03 3.423172383419124799e+03 2.998825956132389337e+00
2.174390953954259203e+03 3.423128952733917231e+03 2.997243091305151985e+00
2.174397898639162577e+03 3.420744305392778188e+03 2.995852305246550884e+00
2.174404843323599835e+03 3.422947977048689609e+03 2.995060987663559882e+00
2.174411788008038457e+03 3.418797203540720147e+03 2.993349014218497750e+00
2.174418732692010053e+03 3.419533218164002392e+03 2.991229588733477218e+00
2.174425677376449130e+03 3.415540145068101538e+03 2.989838557142896924e+00
2.174432622059956429e+03 3.403420096369080511e+03 2.987436850929816146e+00
2.174439566743928026e+03 3.415344295036682979e+03 2.990179837537439766e+00
2.174446511427433506e+03 3.405012404386896833e+03 2.986617119866339820e+00
2.174453456110939896e+03 3.405363706073427238e+03 2.984097293096035219e+00
2.174460400793981989e+03 3.399604653544510711e+03 2.985846511197073117e+00
2.174467345477022718e+03 3.398164421367091109e+03 2.981357986765672763e+00
2.174474290160063447e+03 3.386607511115777925e+03 2.979057007663201251e+00
