2.474170432486981554e+03 2.460139908293369444e+04 7.072386177255479467e+00
2.474177377638729467e+03 2.459963675324679571e+04 7.084200039366047363e+00
2.474184322790767965e+03 2.472068421982688233e+04 7.072278030919800784e+00
2.474191267943097955e+03 2.474168218750344386e+04 7.068448422691364641e+00
2.474198213095717620e+03 2.466414838499150937e+04 7.068009919432159727e+00
2.474205158248600128e+03 2.462247159327606278e+04 7.046676599116018735e+00
2.474212103401759123e+03 2.463746548127510323e+04 7.057777378686551195e+00
2.474219048555194604e+03 2.463422550142858017e+04 7.065166408903476913e+00
2.474225993708862916e+03 2.464714224785910483e+04 7.067628331997786617e+00
2.474232938862793162e+03 2.471341086886305493e+04 7.064072155455411561e+00
2.474239884016971700e+03 2.466057973316478092e+04 7.065315698048173054e+00
2.474246829171382160e+03 2.475650296653350597e+04 7.066035643180224035e+00
2.474253774326024995e+03 2.473471348579559708e+04 7.069047981275290660e+00
2.474260719480887019e+03 2.472932163122229031e+04 7.083752548677744620e+00
2.474267664635981419e+03 2.475851187120615577e+04 7.087950095765248371e+00
2.474274609791279545e+03 2.473112187077400449e+04 7.084142152571600626e+00
2.474281554946795950e+03 2.479582426817156011e+04 7.091694403779787770e+00
2.474288500102501530e+03 2.483210709593915817e+04 7.091618557986086202e+00
2.474295445258425389e+03 2.482162145278932439e+04 7.088567378221493520e+00
2.474302390414524780e+03 2.478680710133473258e+04 7.078544553738965739e+00
2.474309335570811982e+03 2.475243466297312989e+04 7.097165533222191236e+00
2.474316280727273806e+03 2.471543911659413425e+04 7.096415955627404237e+00
2.474323225883912073e+03 2.480952026968856444e+04 7.096341504193595995e+00
2.474330171040723144e+03 2.481148616223283534e+04 7.095266843782033206e+00
2.474337116197708838e+03 2.485197086039652277e+04 7.103454673490909421e+00
2.474344061354840960e+03 2.484766840925272481e+04 7.120309724821847652e+00
2.474351006512133154e+03 2.486431692004411889e+04 7.098365660061850768e+00
2.474357951669570866e+03 2.479924165794220244e+04 7.105105012765936756e+00
2.474364896827152734e+03 2.483389408788460423e+04 7.097386709332290877e+00
2.474371841984866933e+03 2.479261812108264348e+04 7.104762465327092436e+00
2.474378787142726651e+03 2.484606591198213209e+04 7.105906552190705661e+00
2.474385732300716427e+03 2.480712175119656968e+04 7.100331752709528210e+00
2.474392677458823528e+03 2.483496717817976241e+04 7.101677451971184496e+00
2.474399622617061141e+03 2.489561381373601398e+04 7.117999469153611258e+00
2.474406567775414260e+03 2.491322610725927007e+04 7.113691222826634686e+00
2.474413512933871061e+03 2.480844872173290787e+04 7.106659959762490431e+00
2.474420458092442459e+03 2.487902374281731318e+04 7.106404180540061510e+00
2.474427403251117539e+03 2.485720714918024896e+04 7.110164254782056048e+00
2.474434348409893573e+03 2.479855672936718111e+04 7.111361115087580842e+00
2.474441293568771016e+03 2.484781109788035246e+04 7.108416616377531305e+00
2.474448238727735770e+03 2.488461499775602351e+04 7.114724764295502268e+00
2.474455183886789200e+03 2.486587439344745871e+04 7.110480254058749061e+00
2.474462129045929032e+03 2.491521976680909211e+04 7.117315330990467537e+00
2.474469074205142078e+03 2.488063202000993624e+04 7.118113083852469991e+00
2.474476019364441527e+03 2.485228439281866304e+04 7.115000349997795404e+00
2.474482964523814644e+03 2.486207975522721972e+04 7.115561407355410317e+00
2.474489909683259611e+03 2.485228312373969311e+04 7.115714464056605237e+00
2.474496854842763241e+03 2.492453839566791066e+04 7.127313071120808807e+00
2.474503800002325534e+03 2.489395746858221537e+04 7.118893064111298408e+00
2.474510745161960585e+03 2.486001044069635827e+04 7.109543213583454424e+00
2.474517690321653390e+03 2.483397283571649314e+04 7.115034663423555727e+00
2.474524635481389851e+03 2.484480501171348078e+04 7.114279193623498365e+00
2.474531580641184519e+03 2.489969392821149813e+04 7.120068633788126711e+00
2.474538525801022388e+03 2.490343858256778913e+04 7.117143549191957241e+00
2.474545470960919374e+03 2.487664869591765091e+04 7.122451861973027931e+00
2.474552416120845010e+03 2.485366876889075502e+04 7.114722619617827704e+00
2.474559361280814301e+03 2.485070649181246699e+04 7.119059445267605035e+00
2.474566306440812696e+03 2.491042931625398705e+04 7.119063732009298207e+00
2.474573251600855656e+03 2.491763022900990109e+04 7.117402158278399504e+00
2.474580196760926810e+03 2.486894185657113849e+04 7.118008579833134952e+00
2.474587141921026159e+03 2.488236246896717057e+04 7.119403448080672270e+00
2.474594087081155976e+03 2.493150917020510315e+04 7.120709382197316195e+00
2.474601032241285793e+03 2.483593858684705265e+04 7.116741279490844896e+00
2.474607977401472908e+03 2.483713492571563984e+04 7.122839884657027554e+00
2.474614922561660933e+03 2.485870219424684547e+04 7.116542682267503750e+00
2.474621867721848957e+03 2.484393043973282693e+04 7.109470241034439475e+00
2.474628812882066086e+03 2.486366816778110660e+04 7.118642815242654187e+00
2.474635758042311863e+03 2.487725497151554737e+04 7.120396515595647458e+00
2.474642703202556731e+03 2.479015707922837464e+04 7.111696371524990568e+00
