2.744017109495274781e+03 1.594904499178569267e+03 1.872455587127767052e+00
2.744024053982780515e+03 1.592187879502327633e+03 1.870885148495514683e+00
2.744030998470110717e+03 1.593551715302555522e+03 1.871453746337206514e+00
2.744037942957282212e+03 1.596938187026164314e+03 1.874938137305477648e+00
2.744044887444278174e+03 1.593488050196545601e+03 1.872645489244414208e+00
2.744051831931128618e+03 1.596090403471317813e+03 1.873498887940589164e+00
2.744058776417833542e+03 1.595615633825141003e+03 1.872884383328244695e+00
2.744065720904393856e+03 1.596423189802373145e+03 1.873856513703158200e+00
2.744072665390807742e+03 1.592960397777286062e+03 1.871608719012208377e+00
2.744079609877105213e+03 1.599511465698189113e+03 1.877228493392919306e+00
2.744086554363271716e+03 1.598205325678869940e+03 1.874534867132076510e+00
2.744093498849308162e+03 1.595247622156520492e+03 1.872139911024495396e+00
2.744100443335227283e+03 1.595778495634463070e+03 1.873415977220770579e+00
2.744107387821044540e+03 1.597081923647531767e+03 1.873801802211142675e+00
2.744114332306760843e+03 1.591495468713569835e+03 1.872445846406082026e+00
2.744121276792373465e+03 1.595605447868441388e+03 1.873418777028653448e+00
2.744128221277899684e+03 1.597702392689850967e+03 1.876921432179912586e+00
2.744135165763325858e+03 1.595823477698680108e+03 1.874455436463767777e+00
2.744142110248675635e+03 1.594491751517527518e+03 1.874292939702588257e+00
2.744149054733940829e+03 1.598606984711003179e+03 1.874811290145551368e+00
2.744155999219147816e+03 1.597346461539371603e+03 1.873577086630902278e+00
2.744162943704280224e+03 1.598578090887865983e+03 1.876013608980737768e+00
2.744169888189341691e+03 1.593201653843819031e+03 1.871810425423080737e+00
2.744176832674357684e+03 1.596277503024927910e+03 1.875130521681863005e+00
2.744183777159317287e+03 1.595534857053288306e+03 1.873623278953580717e+00
2.744190721644217774e+03 1.594036557328067602e+03 1.871820933686789923e+00
2.744197666129089157e+03 1.593367809267660505e+03 1.875077118877101157e+00
2.744204610613917794e+03 1.593858348281409008e+03 1.873233535264562377e+00
2.744211555098716417e+03 1.596147785691144918e+03 1.873222716732135806e+00
2.744218499583472294e+03 1.594117908467017969e+03 1.872534529669366954e+00
2.744225444068212710e+03 1.596363456167975755e+03 1.873599546676600447e+00
2.744232388552923112e+03 1.598201258070179165e+03 1.874360674898434054e+00
2.744239333037620781e+03 1.593832035450277090e+03 1.871829021825346162e+00
2.744246277522317996e+03 1.598882629680094624e+03 1.874933114448295468e+00
2.744253222006985197e+03 1.591789275673705561e+03 1.871143443934954353e+00
2.744260166491668315e+03 1.597229104433131170e+03 1.875031725297193974e+00
2.744267110976336880e+03 1.595659623630072701e+03 1.873287690625918156e+00
2.744274055461002717e+03 1.599646895265582543e+03 1.875662432318997430e+00
2.744280999945684925e+03 1.593614081652938012e+03 1.871791255650646635e+00
2.744287944430367133e+03 1.596658978849465029e+03 1.875582223141921023e+00
2.744294888915065712e+03 1.595804354698850602e+03 1.876304172900322698e+00
2.744301833399776115e+03 1.595702497427643948e+03 1.877265578669263579e+00
2.744308777884502888e+03 1.594510419438280678e+03 1.879140732185171414e+00
2.744315722369258765e+03 1.599130777858756574e+03 1.882171268408979747e+00
2.744322666854041927e+03 1.596695022674845404e+03 1.884501922027506549e+00
2.744329611338841005e+03 1.596696549533797906e+03 1.885389471823919250e+00
2.744336555823683739e+03 1.598035419171311560e+03 1.890629035377924927e+00
2.744343500308555122e+03 1.598466551254998649e+03 1.894621730885432065e+00
2.744350444793456063e+03 1.594753088168070235e+03 1.897539593631556887e+00
2.744357389278400660e+03 1.595627852800824712e+03 1.901024958567594458e+00
2.744364333763388004e+03 1.594951918080349969e+03 1.905256293770576370e+00
2.744371278248405361e+03 1.597349882557327192e+03 1.911318185711434525e+00
2.744378222733481380e+03 1.595025431347010681e+03 1.915484900275380209e+00
2.744385167218599236e+03 1.597742967827735356e+03 1.921677493979970786e+00
