2.853360772953007654e+03 7.398102126376578553e+02 2.534487220170534627e+00
2.853363087801695656e+03 7.341161878323928249e+02 2.527104409159562248e+00
2.853365402649918906e+03 7.416634070739826257e+02 2.543696379975120880e+00
2.853367717498606908e+03 7.385342114222320333e+02 2.532398198935145839e+00
2.853370032346830158e+03 7.417856109994976350e+02 2.539282592624357182e+00
2.853372347195519069e+03 7.430600410135665470e+02 2.543603680125713140e+00
2.853374662044207071e+03 7.415688982243514147e+02 2.539022216477315741e+00
2.853376976892430321e+03 7.399345922823202955e+02 2.535421348782690210e+00
2.853379291741119232e+03 7.423002180038441793e+02 2.541146793249321245e+00
2.853381606589340663e+03 7.409919619577644880e+02 2.536893604902983768e+00
2.853383921438030029e+03 7.382047543148186151e+02 2.537890166555195837e+00
2.853386236286252824e+03 7.384024318417920085e+02 2.533975617234991429e+00
2.853388551134940826e+03 7.429867068487649249e+02 2.538318137584477885e+00
2.853390865983163167e+03 7.414948824735207609e+02 2.535285746554204245e+00
2.853393180831851168e+03 7.462626536585371468e+02 2.542034112186685846e+00
2.853395495680074418e+03 7.396269166447344787e+02 2.533969595548322573e+00
2.853397810528762420e+03 7.415367468584100834e+02 2.538920894488774671e+00
2.853400125376984761e+03 7.398374134512758928e+02 2.535484351511370082e+00
2.853402440225672763e+03 7.366911888242816531e+02 2.530798412589112978e+00
2.853404755074361674e+03 7.403714380574983807e+02 2.535505508792995855e+00
2.853407069922584924e+03 7.425710545439952739e+02 2.541654795217670681e+00
2.853409384771273835e+03 7.387068224908773573e+02 2.534377344320885239e+00
2.853411699619496176e+03 7.369033708196702719e+02 2.535735594585080577e+00
2.853414014468184178e+03 7.387826462547857318e+02 2.534351379811275784e+00
2.853416329316408337e+03 7.356094843278380040e+02 2.530318759996684985e+00
2.853418644165096339e+03 7.408414105144795485e+02 2.536799152722513551e+00
2.853420959013318679e+03 7.404255524397965473e+02 2.546158765938358659e+00
2.853423273862007591e+03 7.377582953944126984e+02 2.532164137806764970e+00
2.853425588710229931e+03 7.399006108659856409e+02 2.535578758639902563e+00
2.853427903558918842e+03 7.372568953197350083e+02 2.534575926392411027e+00
2.853430218407142092e+03 7.377911668632658575e+02 2.538247315052859054e+00
2.853432533255830094e+03 7.363666882739789799e+02 2.530420049544389371e+00
2.853434848104053344e+03 7.361101827701656930e+02 2.539908681864986750e+00
2.853437162952742256e+03 7.413136880606848536e+02 2.539879770061647779e+00
2.853439477800963687e+03 7.432731620283080929e+02 2.539783926957150051e+00
2.853441792649651688e+03 7.411707523990650088e+02 2.535721302982191894e+00
2.853444107497874938e+03 7.405100920538675382e+02 2.534751918624571498e+00
2.853446422346562940e+03 7.408558361350882251e+02 2.535157660673480695e+00
2.853448737194785281e+03 7.401015033704487678e+02 2.546176463560144931e+00
2.853451052043473283e+03 7.383963240513202209e+02 2.533849252903177085e+00
2.853453366891697442e+03 7.391249211416976550e+02 2.534013252452468112e+00
2.853455681740385444e+03 7.383607074736069080e+02 2.532658314703759128e+00
2.853457996588607784e+03 7.433188343356572432e+02 2.538978551797320016e+00
2.853460311436831034e+03 7.384516519786856179e+02 2.532300942855241654e+00
2.853462626285519036e+03 7.447240156051971098e+02 2.540154888206445971e+00
2.853464941133742286e+03 7.369815049477023194e+02 2.530589076282051320e+00
2.853467255982431197e+03 7.411921258886163741e+02 2.535698925179023178e+00
2.853469570830652629e+03 7.428314949241149634e+02 2.537945780566483123e+00
2.853471885679341995e+03 7.388269708685646719e+02 2.533545971613126113e+00
2.853474200527564790e+03 7.418481036500581922e+02 2.537747837986052080e+00
2.853476515375787130e+03 7.421011267472611053e+02 2.539569886203012050e+00
2.853478830224476042e+03 7.379429046317950451e+02 2.532332200782920761e+00
2.853481145072699292e+03 7.408413209804875805e+02 2.535903232834176624e+00
2.853483459920921632e+03 7.450334393831358284e+02 2.542391803881167700e+00
2.853485774769609634e+03 7.423731603070610845e+02 2.538190392593742128e+00
2.853488089617832884e+03 7.400089386449236599e+02 2.535035869638053718e+00
