2.552539468217554713e+03 4.275773781737911122e+03 3.578401113459556360e+00
2.552546413336768637e+03 4.278702339030459370e+03 3.568062973031249641e+00
2.552553358456099886e+03 4.283254669020056099e+03 3.558774773927190882e+00
2.552560303575546641e+03 4.278194189268284390e+03 3.548743474241506934e+00
2.552567248695227136e+03 4.282598954687540754e+03 3.540681649652994700e+00
2.552574193815024046e+03 4.284243434280444490e+03 3.532516522433009953e+00
2.552581138934938281e+03 4.280131163319335428e+03 3.524734698112417686e+00
2.552588084054968931e+03 4.289742249834771428e+03 3.520671562375858876e+00
2.552595029175230593e+03 4.288842525939729967e+03 3.512695583993595161e+00
2.552601974295610034e+03 4.282914598918483534e+03 3.504752882927089086e+00
2.552608919416104072e+03 4.281596222145753018e+03 3.498938263205934707e+00
2.552615864536833215e+03 4.288451562848926187e+03 3.496212954060665012e+00
2.552622809657560992e+03 4.284720327649251885e+03 3.488167789745634462e+00
2.552629754778521601e+03 4.286736729784990530e+03 3.482462678970846603e+00
2.552636699899599080e+03 4.289184900264611315e+03 3.478480395096373634e+00
2.552643645020793429e+03 4.282617731635007658e+03 3.469022448038512785e+00
2.552650590142104193e+03 4.282246102981100194e+03 3.461319396431269624e+00
2.552657535263530917e+03 4.282997089462670374e+03 3.454458954289385986e+00
2.552664480385074057e+03 4.282247237442451478e+03 3.447888853454584179e+00
2.552671425506850028e+03 4.287388184675926823e+03 3.441644701452722277e+00
2.552678370628625999e+03 4.286407734625830926e+03 3.433479315854741643e+00
2.552685315750633890e+03 4.288979731415258357e+03 3.427387413440669661e+00
2.552692260872642692e+03 4.284071939249217394e+03 3.419512207312895846e+00
2.552699205994884323e+03 4.283821744094378118e+03 3.412267147405975365e+00
2.552706151117126865e+03 4.284346393620782692e+03 3.407877961745173323e+00
2.552713096239601327e+03 4.289960852322477876e+03 3.402410460561551719e+00
2.552720041362075790e+03 4.299919769895474019e+03 3.402033304445037931e+00
2.552726986484783083e+03 4.291937003254199226e+03 3.392819586524473685e+00
2.552733931607606792e+03 4.294965219047428945e+03 3.388619387877015221e+00
2.552740876730430045e+03 4.290040420895653369e+03 3.384349306525060719e+00
2.552747821853369715e+03 4.286671135124923239e+03 3.376744561183438798e+00
2.552754766976542669e+03 4.291649266272469504e+03 3.373721127692169475e+00
2.552761712099714714e+03 4.287000996106502498e+03 3.368170716369550899e+00
2.552768657223004993e+03 4.293230146741095268e+03 3.366129343821829156e+00
2.552775602346411688e+03 4.287828967106994241e+03 3.360694377765498064e+00
2.552782547469933888e+03 4.287836319982639907e+03 3.355840482537613134e+00
2.552789492593571595e+03 4.291468942247026462e+03 3.352450308776394383e+00
2.552796437717326626e+03 4.289601042637680621e+03 3.346355385786297099e+00
2.552803382841198072e+03 4.290035141434863363e+03 3.339519070018698965e+00
2.552810327965069519e+03 4.290563057051024771e+03 3.331886994972312444e+00
2.552817273089057380e+03 4.288318098959634881e+03 3.322154819764481459e+00
2.552824218213277163e+03 4.295557120171511087e+03 3.315363815619551957e+00
2.552831163337381440e+03 4.299643491576102861e+03 3.307873788300970563e+00
2.552838108461719003e+03 4.294311463152606848e+03 3.299393835171156031e+00
2.552845053586172980e+03 4.295968543019637764e+03 3.295656241101197814e+00
